learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.048521641,4.162737860391951E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,83.0,1824.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.15317132,1.3629605897315258E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1083.0,1824.0,0.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.206940378,1.849435516734711E-8,3000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,297.0,1824.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.26603847,2.3841125859094576E-8,4000.0,3.0,0.0,0.0,?,0.0,300.6666666666667,?,0.0,0.0,392.0,1824.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.308169308,2.765282133374984E-8,5000.0,4.0,0.0,0.0,?,0.0,472.5,?,0.0,0.0,405.0,1824.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.362066485,3.2528604425878987E-8,6000.0,5.0,0.0,0.0,?,0.0,552.4,?,0.0,0.0,532.0,1824.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.402915283,3.620596475731995E-8,7000.0,8.0,0.0,0.0,?,0.0,527.125,?,0.0,0.0,78.0,1824.0,3.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.427333418,3.8414788394694525E-8,8000.0,9.0,0.0,0.0,?,0.0,570.8888888888889,?,0.0,1.0,156.0,1824.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.453239415,4.0758201539201866E-8,9000.0,10.0,0.0,0.0,?,0.0,532.5,?,0.0,1.0,970.0,1824.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.475358649,4.2759070438477724E-8,10000.0,11.0,0.0,0.0,?,0.0,576.1818181818181,?,0.0,0.0,956.0,1824.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.502555987,4.521957756809476E-8,11000.0,12.0,0.0,0.0,?,0.0,650.8333333333334,?,0.0,1.0,484.0,1824.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.53382278,4.804966651766043E-8,12000.0,13.0,0.0,0.0,?,0.0,667.6923076923077,?,0.0,1.0,614.0,1824.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.578435622,5.2085731216840856E-8,13000.0,15.0,0.0,0.0,?,0.0,659.2666666666667,?,0.0,0.0,405.0,1824.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.62264988,5.6085645043624353E-8,14000.0,16.0,0.0,0.0,?,0.0,670.25,?,0.0,1.0,570.0,1824.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.664333455,5.985670283889191E-8,15000.0,18.0,0.0,0.0,?,0.0,671.9444444444445,?,0.0,0.0,199.0,1824.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.696699029,6.278443851110422E-8,16000.0,19.0,0.0,0.0,?,0.0,672.3157894736842,?,0.0,1.0,522.0,1824.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.731570425,6.594072306992693E-8,17000.0,20.0,0.0,0.0,?,0.0,694.45,?,0.0,0.0,405.0,1824.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.760477512,6.855560979461919E-8,18000.0,23.0,0.0,0.0,?,0.0,659.4782608695652,?,0.0,0.0,126.0,1824.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.800029625,7.213383704715098E-8,19000.0,25.0,0.0,1.0,0.0,0.0,645.6,1.0,0.0,1.0,154.0,1824.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.847674895,7.644384706152189E-8,20000.0,26.0,12.0,1.0,614.0,23.615384615384617,676.24,0.0,1.0,1.0,388.0,1824.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
