learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.703463112,6.508678444650769E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3595608.0
3000.0,0.88515922,8.198790859869867E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3595608.0
4000.0,0.990545385,9.179078593159281E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3595608.0
5000.0,1.08906642,1.0095507823518664E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3595608.0
6000.0,1.253855855,1.168292453757982E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,3723608.0
7000.0,1.457229986,1.3709372330926154E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,3851608.0
8000.0,1.662061566,1.5818169644004149E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,3979608.0
9000.0,1.869506168,1.8022561301099593E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,4107608.0
10000.0,2.084425077,2.0377545602944804E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,4235608.0
11000.0,2.295367095,2.275880361919248E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,4363608.0
12000.0,2.449504771,2.454985598068488E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,4491608.0
13000.0,2.596754471,2.6309631098442714E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,4619608.0
14000.0,2.747403489,2.8159916777153875E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,4747608.0
15000.0,2.900052082,3.0085309011902375E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,4875608.0
16000.0,3.068535481,3.226622041356057E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,5003608.0
17000.0,3.243231964,3.4585404725884984E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,5131608.0
18000.0,3.401281916,3.6735934079709574E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,5259608.0
19000.0,3.562311601,3.8980330471405455E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,5387608.0
20000.0,3.732571547,4.140975556753744E-6,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,5515608.0
21000.0,3.940228794,4.444156264068928E-6,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,5643608.0
22000.0,4.152289176,4.7607876744522E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,5771608.0
23000.0,4.34110951,5.048971463176928E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,5899608.0
24000.0,4.549771517,5.374347833552608E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,6027608.0
25000.0,4.782843752,5.745555291128462E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,6156424.0
26000.0,4.977402491,6.0618659673523024E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,6284424.0
27000.0,5.19218344,6.418165799016279E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,6412424.0
28000.0,5.46838796,6.885507262490132E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,6540424.0
29000.0,5.747799925,7.367528124190402E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,6668424.0
30000.0,6.031191697,7.865798802375154E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,6796424.0
31000.0,6.304289006,8.35501260656567E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,6924424.0
32000.0,6.563061045,8.827133686528302E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,7052424.0
33000.0,6.794549612,9.257142409569864E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,7180424.0
34000.0,6.999734275,9.645083926583587E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,30000.0,7308424.0
35000.0,7.245104105,1.0117128419315886E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,7436424.0
36000.0,7.481186355,1.0579122944224967E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,32000.0,7564424.0
37000.0,7.697165247,1.1008928626036563E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,7692424.0
38000.0,7.913881336,1.1447377625838455E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,34000.0,7820424.0
39000.0,8.156491882,1.1946248708506003E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,35000.0,7948424.0
40000.0,8.429532361,1.251673311388096E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,36000.0,8076424.0
41000.0,8.660249526,1.3006428071641526E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,37000.0,8204424.0
42000.0,8.888971462,1.3499462002728418E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,38000.0,8332424.0
43000.0,9.125119186,1.4016322715377868E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,39000.0,8460424.0
