learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.04238273,3.6929996859282254E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,401.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.126563805,1.145962592811427E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,401.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.186626117,1.71296880900301E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1401.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.214668481,1.9837213278191368E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2401.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.24300503,2.263442692540172E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3401.0,1888.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.279210948,2.634026268298841E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4401.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.305621291,2.912486528393502E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5401.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.32326573,3.102550376051209E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6401.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.339925906,3.285608120524428E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7401.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
11000.0,0.358317994,3.4924194586113505E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8401.0,11968.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
