learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.067392198,6.936802978999913E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,859.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.15143594,1.6054775911304687E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.192076631,2.046391705221393E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.233329272,2.4939449139113227E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.258720977,2.769421556651799E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.301061847,3.2287810489864396E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.334962738,3.596574532669037E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.356488902,3.830113611269742E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.389943535,4.221695477735251E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1859.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.421274783,4.549536870480825E-8,10000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,407.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.441351226,4.776276973801354E-8,11000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,1407.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.470232286,5.0761611170371367E-8,12000.0,3.0,0.0,0.0,?,0.0,696.0,?,0.0,0.0,319.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.497742097,5.385167217394957E-8,13000.0,3.0,0.0,0.0,?,0.0,696.0,?,0.0,0.0,1319.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.51885516,5.6148275310163275E-8,14000.0,4.0,0.0,0.0,?,0.0,876.5,?,0.0,1.0,901.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.539307805,5.8271662807040325E-8,15000.0,5.0,0.0,0.0,?,0.0,1017.8,?,0.0,1.0,318.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.563065063,6.080033195754926E-8,16000.0,6.0,0.0,0.0,?,0.0,963.5,?,0.0,1.0,626.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.589444796,6.381985336994959E-8,17000.0,6.0,0.0,0.0,?,0.0,963.5,?,0.0,0.0,1626.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.623419426,6.73444876906731E-8,18000.0,8.0,0.0,0.0,?,0.0,1012.5,?,0.0,1.0,307.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.648404233,7.014885730014079E-8,19000.0,8.0,0.0,1.0,0.0,0.0,1012.5,1.0,0.0,0.0,1307.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.67413533,7.324073957663443E-8,20000.0,8.0,0.0,1.0,0.0,0.0,1012.5,1.0,0.0,1.0,2307.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.693643991,7.574876851268526E-8,21000.0,8.0,0.0,1.0,0.0,0.0,1012.5,1.0,0.0,1.0,3307.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.723785841,7.881345889149027E-8,22000.0,12.0,0.0,1.0,2004.0,167.0,1104.090909090909,0.0,1.0,0.0,54.0,1824.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.744202773,8.096381580484824E-8,23000.0,14.0,0.0,1.0,2004.0,143.14285714285714,976.3846153846154,0.0,1.0,0.0,506.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.77341613,8.393174316507868E-8,24000.0,16.0,0.0,1.0,2004.0,125.25,943.6,0.0,1.0,1.0,45.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.794262728,8.614776068673574E-8,25000.0,17.0,0.0,1.0,2004.0,117.88235294117646,912.0625,0.0,1.0,0.0,606.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.811994294,8.817495902252487E-8,26000.0,17.0,0.0,1.0,2004.0,117.88235294117646,912.0625,0.0,1.0,0.0,1606.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.832030545,9.062413269488348E-8,27000.0,17.0,0.0,1.0,2004.0,117.88235294117646,912.0625,0.0,1.0,0.0,2606.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.854566815,9.306887748448386E-8,28000.0,19.0,0.0,1.0,2004.0,105.47368421052632,963.3888888888889,0.0,1.0,1.0,858.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.877355089,9.551558622695507E-8,29000.0,20.0,0.0,1.0,2004.0,100.2,970.5263157894736,0.0,1.0,0.0,759.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.904465015,9.836463636707516E-8,30000.0,21.0,0.0,1.0,2004.0,95.42857142857143,986.3,0.0,1.0,1.0,473.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.929008651,1.011477300025647E-7,31000.0,21.0,0.0,1.0,2004.0,95.42857142857143,986.3,0.0,1.0,0.0,1473.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.960788421,1.0444742509270708E-7,32000.0,23.0,0.0,1.0,2004.0,87.1304347826087,994.5454545454545,0.0,1.0,1.0,319.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.989835641,1.0771005653022065E-7,33000.0,23.0,0.0,1.0,2004.0,87.1304347826087,994.5454545454545,0.0,1.0,1.0,1319.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.009946954,1.0989760965563564E-7,34000.0,24.0,0.0,1.0,2004.0,83.5,1012.9565217391304,0.0,1.0,0.0,901.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.036777369,1.1268302427279246E-7,35000.0,25.0,0.0,1.0,2004.0,80.16,1036.7083333333333,0.0,1.0,0.0,318.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.064722522,1.1565732788451431E-7,36000.0,26.0,0.0,1.0,2004.0,77.07692307692308,1022.92,0.0,1.0,0.0,626.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.091319507,1.1870160667056632E-7,37000.0,26.0,0.0,1.0,2004.0,77.07692307692308,1022.92,0.0,1.0,1.0,1626.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.122831913,1.219706717401184E-7,38000.0,28.0,0.0,1.0,2004.0,71.57142857142857,1033.037037037037,0.0,1.0,0.0,307.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.14979304,1.2499675783100434E-7,39000.0,28.0,0.0,2.0,1002.0,71.57142857142857,1033.037037037037,0.5,1.0,1.0,1307.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
