learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.049651999,3.130482504632738E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,255936.0
3000.0,0.108781221,7.049760244227946E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,256216.0
4000.0,0.145499906,9.48359447847017E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,256216.0
5000.0,0.179142355,1.1713525754602418E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,256216.0
6000.0,0.211997,1.3891238811452769E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,256216.0
7000.0,0.239092804,1.5687237098959997E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,256216.0
8000.0,0.259439069,1.7035853921593063E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,256216.0
9000.0,0.275434203,1.8096063586249948E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,256216.0
10000.0,0.289672405,1.9039818066064684E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,256216.0
11000.0,0.30362025,1.9964326736647637E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,256216.0
12000.0,0.317209481,2.0865065301354562E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,256216.0
13000.0,0.331040257,2.1781814256687134E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,256216.0
14000.0,0.344350814,2.2664081399517343E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,256216.0
15000.0,0.360082,2.3706795729620178E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,256216.0
16000.0,0.379402994,2.498745424548992E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,256216.0
17000.0,0.398543073,2.6256121124935648E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,256216.0
18000.0,0.417893036,2.7538699800634967E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,256216.0
19000.0,0.437154049,2.8815382580140402E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,256216.0
20000.0,0.45657309,3.0102539971042426E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,256216.0
21000.0,0.477332489,3.147854066301965E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,256216.0
22000.0,0.49711707,3.278992723767335E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,256216.0
23000.0,0.513174772,3.385428411349447E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,256216.0
24000.0,0.528701829,3.488346810751905E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,256216.0
25000.0,0.544229543,3.591269564964705E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,256216.0
26000.0,0.564069287,3.7227738607906636E-8,25000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,22000.0,256216.0
27000.0,0.581776149,3.840140718881041E-8,26000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,23000.0,256216.0
28000.0,0.598983995,3.95419993612253E-8,27000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,24000.0,256216.0
29000.0,0.616141095,4.06792279232045E-8,28000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,25000.0,256216.0
30000.0,0.6331541,4.1806905398482664E-8,29000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,26000.0,256216.0
31000.0,0.650153055,4.293365159392357E-8,30000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,27000.0,256216.0
32000.0,0.667178772,4.406217166203385E-8,31000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,28000.0,256216.0
33000.0,0.684216859,4.5191511654100486E-8,32000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,29000.0,256216.0
34000.0,0.701293617,4.632341488620887E-8,33000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,30000.0,256216.0
35000.0,0.71817274,4.744221822574528E-8,34000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,31000.0,256216.0
36000.0,0.733967429,4.848914174186273E-8,35000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,0.0,32000.0,256216.0
37000.0,0.746966853,4.935078597440074E-8,36000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,33000.0,256216.0
38000.0,0.757690031,5.006155319594675E-8,37000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,34000.0,256216.0
39000.0,0.76812206,5.0753022111917125E-8,38000.0,1.0,0.0,1.0,5011.0,5011.0,?,0.0,1.0,1.0,35000.0,256216.0
40000.0,0.778514219,5.144184831421409E-8,39000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,36000.0,256216.0
41000.0,0.789241986,5.2152919709651424E-8,40000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,37000.0,256216.0
42000.0,0.799784106,5.285168581626689E-8,41000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,38000.0,256216.0
43000.0,0.810291928,5.3548178539547243E-8,42000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,39000.0,256216.0
44000.0,0.820963306,5.425551228809895E-8,43000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,40000.0,256216.0
45000.0,0.832731085,5.503551907187121E-8,44000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,41000.0,256216.0
46000.0,0.843281829,5.573485680534194E-8,45000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,42000.0,256216.0
47000.0,0.853884249,5.643761979268243E-8,46000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,43000.0,256216.0
48000.0,0.864371394,5.713274197694535E-8,47000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,44000.0,256216.0
49000.0,0.874779717,5.7822639581896363E-8,48000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,45000.0,256216.0
50000.0,0.885256482,5.8517073745895176E-8,49000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,46000.0,256216.0
51000.0,0.89581363,5.921683595737856E-8,50000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,47000.0,256216.0
52000.0,0.90618641,5.990437765633273E-8,51000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,0.0,48000.0,256216.0
53000.0,0.916588117,6.059383673121945E-8,52000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,49000.0,256216.0
54000.0,0.927115326,6.12916144881087E-8,53000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,50000.0,256216.0
55000.0,0.937541768,6.198271307949183E-8,54000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,51000.0,256216.0
56000.0,0.948096352,6.268230534069032E-8,55000.0,1.0,0.0,2.0,2505.5,5011.0,?,0.5,1.0,1.0,52000.0,256216.0
