learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.048584691,3.0631903696060183E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,255936.0
3000.0,0.108253928,7.018262065166815E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
4000.0,0.147827611,9.641334881103702E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,256216.0
5000.0,0.181630344,1.1881890303672602E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,256216.0
6000.0,0.209593029,1.373534829200556E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,256216.0
7000.0,0.232295392,1.5240134976702845E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,256216.0
8000.0,0.256592413,1.6850620796113377E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,256216.0
9000.0,0.282278625,1.8553186727153758E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,256216.0
10000.0,0.304650173,2.0036045914387537E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,256216.0
11000.0,0.318846753,2.0977041552253067E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,256216.0
12000.0,0.332742424,2.1898091959901568E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,256216.0
13000.0,0.346873037,2.2834715089793834E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,256216.0
14000.0,0.360843078,2.376069498366987E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,256216.0
15000.0,0.375589825,2.473815748518126E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,256216.0
16000.0,0.395289656,2.604392655334332E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,256216.0
17000.0,0.414927774,2.7345605082530528E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15000.0,256216.0
18000.0,0.434516683,2.8644021878656414E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,16000.0,256216.0
19000.0,0.454055848,2.993914148017557E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,256216.0
20000.0,0.474010433,3.1261796474576824E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,256216.0
21000.0,0.495041014,3.265577199422858E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,256216.0
22000.0,0.514855861,3.396916469810324E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,256216.0
23000.0,0.535065837,3.530874784118185E-8,22000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,21000.0,256216.0
24000.0,0.559333957,3.691731800802466E-8,23000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,22000.0,256216.0
25000.0,0.580942071,3.834957429908216E-8,24000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,23000.0,256216.0
26000.0,0.602505311,3.977885619502101E-8,25000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,24000.0,256216.0
27000.0,0.622637369,4.1113274678856965E-8,26000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,25000.0,256216.0
28000.0,0.640244157,4.22803100285555E-8,27000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,26000.0,256216.0
29000.0,0.657593304,4.3430268092236176E-8,28000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,27000.0,256216.0
30000.0,0.675075828,4.458906681861108E-8,29000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,28000.0,256216.0
31000.0,0.690980455,4.564327738403447E-8,30000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,29000.0,256216.0
32000.0,0.706885254,4.669749935017899E-8,31000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,0.0,30000.0,256216.0
33000.0,0.722481418,4.773126398162089E-8,32000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,31000.0,256216.0
34000.0,0.738267666,4.87776280007201E-8,33000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,32000.0,256216.0
35000.0,0.754015484,4.9821444754043807E-8,34000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,33000.0,256216.0
36000.0,0.769591447,5.085387039730119E-8,35000.0,1.0,0.0,1.0,2964.0,2964.0,?,0.0,1.0,1.0,34000.0,256216.0
