learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.059477933,6.365164364164488E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,837.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.143408875,1.5813791146681954E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.182745492,2.024215813581728E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.211076113,2.3431511882686365E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.236921772,2.6341118042464884E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.278415056,3.1012274414056705E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.309678628,3.4531808648717904E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.327560432,3.65448742496512E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.342649938,3.824359354350302E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.357651056,3.993236245190518E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.378490952,4.2436856660598685E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1837.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
