learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.702320307,6.566624048145364E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3636016.0
3000.0,0.963476882,9.109645680103328E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,3764016.0
4000.0,1.118077253,1.0666266296408575E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,3892016.0
5000.0,1.301569242,1.2574548144584191E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,4020016.0
6000.0,1.51517898,1.4866782934008582E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,4148016.0
7000.0,1.729172998,1.7234002730806794E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,4276016.0
8000.0,1.945599469,1.969979732097288E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,4404016.0
9000.0,2.167392486,2.2300178010634706E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,4532016.0
10000.0,2.332789545,2.429412138196081E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,4660016.0
11000.0,2.484675,2.6175470563684284E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,4788016.0
12000.0,2.639698803,2.8147027409966542E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,4916016.0
13000.0,2.795387461,3.0178593990233876E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,5044016.0
14000.0,2.954027449,3.2301203752956625E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,5172016.0
15000.0,3.118174778,3.4551857211863957E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,5300016.0
16000.0,3.27986996,3.6822432087399274E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,5428016.0
17000.0,3.460169066,3.941395283633268E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16000.0,5556016.0
18000.0,3.685372074,4.272547074529525E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,5684016.0
19000.0,3.89040673,4.5808315849808155E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,18000.0,5812016.0
20000.0,4.087322986,4.88343011501941E-6,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,5940016.0
21000.0,4.328012298,5.261264215979903E-6,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,6068016.0
22000.0,4.547556285,5.613220641641223E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,21000.0,6196832.0
23000.0,4.768940241,5.975457607398136E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,6324832.0
24000.0,5.047750983,6.440890947793974E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,6452832.0
25000.0,5.329088687,6.919858807847818E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,6580832.0
26000.0,5.613886367,7.414147861738921E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,6708832.0
27000.0,5.900687447,7.92141101837051E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,6836832.0
28000.0,6.193486658,8.448978692038452E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,6964832.0
29000.0,6.430477958,8.883838936732307E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,7092832.0
30000.0,6.653734246,9.300889363297318E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,7220832.0
31000.0,6.880289034,9.731603566706241E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,7348832.0
32000.0,7.128230466,1.0211187203694047E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,7476832.0
33000.0,7.389222568,1.0724656664899997E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,32000.0,7604832.0
34000.0,7.638027372,1.122238798042176E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,7732832.0
35000.0,7.868756465,1.1691599323886868E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,34000.0,7860832.0
36000.0,8.117343379,1.2205358013606754E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,35000.0,7988832.0
37000.0,8.38759556,1.2772841716594444E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,36000.0,8116832.0
38000.0,8.626049456,1.3281450507812447E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,37000.0,8244832.0
39000.0,8.881471478,1.3834709326517679E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,38000.0,8372832.0
40000.0,9.143587856,1.4411148146979757E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,39000.0,8500832.0
41000.0,9.434071014,1.5059589346092506E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,40000.0,8628832.0
42000.0,9.683049991,1.5623683194175582E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,41000.0,8757720.0
43000.0,9.934807395,1.6202408542472386E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,42000.0,8885720.0
44000.0,10.21138596,1.6847349876286133E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,43000.0,9013720.0
45000.0,10.520502622,1.7578401354443014E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,44000.0,9141720.0
46000.0,10.778930655,1.8198133277092678E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,45000.0,9269720.0
47000.0,11.039789999,1.883233370164249E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,46000.0,9397720.0
48000.0,11.318395332,1.9518903770428814E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,47000.0,9525720.0
49000.0,11.660532401,2.0373365189552422E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,48000.0,9653720.0
50000.0,12.00964125,2.1256798383979934E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,49000.0,9781720.0
51000.0,12.364005287,2.2165264332541047E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,50000.0,9909720.0
52000.0,12.720108855,2.3089981736330243E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,51000.0,1.003772E7
53000.0,13.077793732,2.403064969521289E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,52000.0,1.016572E7
54000.0,13.438546888,2.4991332725439345E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,53000.0,1.029372E7
55000.0,13.80255086,2.5972726170275443E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,54000.0,1.042172E7
56000.0,14.165015249,2.696197126947752E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,55000.0,1.054972E7
57000.0,14.488259581,2.7854880013547328E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,56000.0,1.067772E7
58000.0,14.769496997,2.864106444274343E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,57000.0,1.080572E7
59000.0,15.045442265,2.9421592516572968E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,58000.0,1.093372E7
60000.0,15.323015679,3.0215917381390564E-5,59000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,59000.0,1.106172E7
61000.0,15.638102746,3.112802782041399E-5,60000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,60000.0,1.118972E7
62000.0,15.958567887,3.2066392712878554E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,61000.0,1.1318616E7
63000.0,16.281457215,3.3022548007460506E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,62000.0,1.1446616E7
64000.0,16.608351484,3.400138760053999E-5,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,63000.0,1.1574616E7
65000.0,16.935813085,3.4992769453129596E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,64000.0,1.1702616E7
66000.0,17.266791373,3.600575790108256E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,65000.0,1.1830616E7
67000.0,17.601716497,3.704191659841771E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,66000.0,1.1958616E7
68000.0,17.931155889,3.807201302729463E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,67000.0,1.2086616E7
69000.0,18.246746763,3.906925806455395E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,68000.0,1.2214616E7
70000.0,18.560245323,4.007027263087015E-5,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,69000.0,1.2342616E7
71000.0,18.875055205,4.108589882281489E-5,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,70000.0,1.2470616E7
72000.0,19.191159467,4.211616826724384E-5,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,71000.0,1.2598616E7
73000.0,19.508582132,4.316124578051383E-5,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,72000.0,1.2726616E7
74000.0,19.830634122,4.4232229142661476E-5,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,73000.0,1.2854616E7
75000.0,20.15474544,4.532079331888976E-5,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,74000.0,1.2982616E7
