learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,4.117799063,6.253008847631907E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,5891528.0
3000.0,4.321508424,6.563490943815953E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,1000.0,5891528.0
4000.0,4.44615274,6.7534666440936974E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,5891528.0
5000.0,4.561959673,6.929972913290062E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,5891528.0
6000.0,4.678986522,7.108338508317058E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,5891528.0
7000.0,4.797480758,7.288940610245045E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,5891528.0
8000.0,4.942338326,7.509724187101698E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,5891528.0
9000.0,5.087369854,7.730772903788877E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,1000.0,5891528.0
10000.0,5.88895962,9.038776627192535E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,6307528.0
11000.0,6.713890973,1.0473646963079976E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,3000.0,6723528.0
12000.0,7.506845805,1.1938235330408257E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,7139528.0
13000.0,8.337384386,1.3561623064458438E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,7555528.0
14000.0,9.191084878,1.532215836247513E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7971528.0
15000.0,10.004367589,1.7086867572712725E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7000.0,8387528.0
16000.0,10.810202226,1.892213902759443E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,8803528.0
17000.0,11.620194406,2.0854050150706647E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,9219528.0
18000.0,12.496271856,2.3037864166267844E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,9635528.0
19000.0,13.346594295,2.5248989476322098E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,1.0051528E7
20000.0,14.158896979,2.744867019906629E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,12000.0,1.0467528E7
21000.0,14.972368748,2.9739062176715326E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,13000.0,1.0883528E7
22000.0,15.793237904,3.213862358928528E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,14000.0,1.1299528E7
23000.0,16.615021039,3.46292966296408E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,15000.0,1.1715528E7
24000.0,17.487245468,3.73667162790555E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,16000.0,1.2131528E7
25000.0,18.366089813,4.021949289114057E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,17000.0,1.2547528E7
26000.0,19.234969875,4.3133433333550644E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,1.2963528E7
27000.0,20.057044519,4.597887492430931E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,19000.0,1.3379528E7
28000.0,20.899084927,4.898529161628158E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,1.3801256E7
29000.0,29.073417468,7.869555292999808E-5,28000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,21000.0,1.404936E7
30000.0,29.684713351,8.098314375813061E-5,29000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,22000.0,1.446536E7
31000.0,30.286443425,8.32996953138084E-5,30000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,5.0,23000.0,1.488136E7
32000.0,30.952132735,8.593411946690849E-5,31000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,24000.0,1.529736E7
33000.0,31.589650735,8.852566677490146E-5,32000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,25000.0,1.571336E7
34000.0,32.228042671,9.118947010232677E-5,33000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,26000.0,1.612936E7
35000.0,32.874699803,9.395735433833893E-5,34000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,5.0,27000.0,1.654536E7
36000.0,33.519956493,9.678868646815287E-5,35000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,4.0,28000.0,1.696136E7
37000.0,34.174300915,9.97303150201653E-5,36000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,29000.0,1.737736E7
38000.0,34.875943313,1.0296008370276698E-4,37000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,5.0,30000.0,1.779336E7
39000.0,35.58855093,1.0631701746123047E-4,38000.0,1.0,0.0,1.0,8410.0,8410.0,?,0.0,1.0,3.0,31000.0,1.820936E7
40000.0,36.30128133,1.0975123331022273E-4,39000.0,1.0,0.0,2.0,4205.0,8410.0,?,0.5,1.0,5.0,32000.0,1.862536E7
41000.0,36.947214768,1.1293311011350426E-4,40000.0,1.0,0.0,2.0,4205.0,8410.0,?,0.5,1.0,4.0,33000.0,1.904136E7
42000.0,37.581383396,1.161252822135738E-4,41000.0,1.0,0.0,2.0,4205.0,8410.0,?,0.5,1.0,4.0,34000.0,1.945736E7
43000.0,38.213417099,1.193747270343502E-4,42000.0,1.0,0.0,2.0,4205.0,8410.0,?,0.5,1.0,4.0,35000.0,1.987336E7
44000.0,38.867586477,1.2280837832808627E-4,43000.0,1.0,0.0,2.0,4205.0,8410.0,?,0.5,1.0,5.0,36000.0,2.028936E7
