learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.13196661,1.4394182808759312E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,587.0,30240.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.205609204,2.283836927017818E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.244389041,2.72850373841698E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.277224839,3.105013562231015E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.317029539,3.561431907354544E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.357281743,4.0229815318274E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.38588189,4.3509235026004416E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.404326117,4.5624131901102764E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,587.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.4521764,5.099716974444274E-8,9000.0,3.0,0.0,0.0,?,0.0,54.333333333333336,?,0.0,4.0,314.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.487771703,5.529666939563015E-8,10000.0,3.0,0.0,0.0,?,0.0,54.333333333333336,?,0.0,0.0,1314.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.524400564,6.001104959353805E-8,11000.0,3.0,0.0,0.0,?,0.0,54.333333333333336,?,0.0,4.0,2314.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.564840393,6.456076638792332E-8,12000.0,4.0,0.0,0.0,?,0.0,783.0,?,0.0,0.0,345.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.602538049,6.912239791639358E-8,13000.0,4.0,0.0,0.0,?,0.0,783.0,?,0.0,3.0,1345.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.648880684,7.509707666269401E-8,14000.0,4.0,0.0,0.0,?,0.0,783.0,?,0.0,0.0,2345.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.696583482,8.029430862082583E-8,15000.0,8.0,0.0,0.0,?,0.0,809.0,?,0.0,4.0,5.0,27040.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.730540569,8.430119633511124E-8,16000.0,8.0,0.0,0.0,?,0.0,809.0,?,0.0,1.0,1005.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.767862494,8.864094229499914E-8,17000.0,9.0,0.0,0.0,?,0.0,852.2222222222222,?,0.0,1.0,807.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.802429615,9.293779647787413E-8,18000.0,9.0,0.0,0.0,?,0.0,852.2222222222222,?,0.0,1.0,1807.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.840413659,9.801471632495524E-8,19000.0,9.0,0.0,1.0,0.0,0.0,852.2222222222222,1.0,0.0,1.0,2807.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.882510012,1.0393436569608336E-7,20000.0,9.0,0.0,1.0,0.0,0.0,852.2222222222222,1.0,0.0,2.0,3807.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.935064854,1.0990071468991954E-7,21000.0,10.0,0.0,1.0,1549.0,154.9,1336.111111111111,0.0,1.0,5.0,452.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.978787399,1.1496689038028529E-7,22000.0,11.0,0.0,1.0,1549.0,140.8181818181818,1202.5,0.0,1.0,4.0,760.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.028606894,1.207019950156121E-7,23000.0,14.0,0.0,1.0,1549.0,110.64285714285714,1010.2307692307693,0.0,1.0,1.0,652.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.078203558,1.2639687219678113E-7,24000.0,17.0,0.0,1.0,1549.0,91.11764705882354,885.9375,0.0,1.0,0.0,610.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.122287223,1.3159557961874332E-7,25000.0,18.0,0.0,1.0,1549.0,86.05555555555556,870.0,0.0,1.0,4.0,995.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.169393086,1.3692314644641348E-7,26000.0,20.0,0.0,1.0,1549.0,77.45,862.8421052631579,0.0,1.0,4.0,391.0,30560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.220026988,1.4246613056756144E-7,27000.0,24.0,0.0,1.0,1549.0,64.54166666666667,772.8695652173913,0.0,1.0,1.0,9.0,28960.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.268695988,1.4804955429133857E-7,28000.0,28.0,0.0,1.0,1549.0,55.32142857142857,673.7037037037037,0.0,1.0,4.0,595.0,30240.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.310703072,1.5320585308444585E-7,29000.0,28.0,0.0,1.0,1549.0,55.32142857142857,673.7037037037037,0.0,1.0,4.0,1595.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.355106805,1.5900757150108203E-7,30000.0,28.0,0.0,1.0,1549.0,55.32142857142857,673.7037037037037,0.0,1.0,5.0,2595.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.40287276,1.6564975275445318E-7,31000.0,28.0,0.0,1.0,1549.0,55.32142857142857,673.7037037037037,0.0,1.0,5.0,3595.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.453512528,1.715318970992168E-7,32000.0,29.0,0.0,1.0,1549.0,53.41379310344828,785.5357142857143,0.0,1.0,5.0,790.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.495602527,1.7675874059289075E-7,33000.0,29.0,0.0,1.0,1549.0,53.41379310344828,785.5357142857143,0.0,1.0,5.0,1790.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.548739281,1.828070977758927E-7,34000.0,33.0,0.0,1.0,1549.0,46.93939393939394,759.0625,0.0,1.0,2.0,495.0,30560.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.59376689,1.8802477212545155E-7,35000.0,35.0,0.0,1.0,1549.0,44.25714285714286,736.3529411764706,0.0,1.0,4.0,749.0,30560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.638047602,1.929459426020438E-7,36000.0,36.0,0.0,1.0,1549.0,43.02777777777778,760.5428571428571,0.0,1.0,1.0,166.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.67870534,1.9778918855330394E-7,37000.0,36.0,0.0,1.0,1549.0,43.02777777777778,760.5428571428571,0.0,1.0,4.0,1166.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.721549339,2.0325916362394066E-7,38000.0,36.0,0.0,1.0,1549.0,43.02777777777778,760.5428571428571,0.0,1.0,4.0,2166.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.772338823,2.0914419271286996E-7,39000.0,39.0,0.0,2.0,774.5,39.717948717948715,763.8157894736842,0.5,1.0,1.0,760.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
