learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.131715662,1.2477696349070305E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,73.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.203726759,1.965952364533105E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.240477332,2.3324740248330766E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.272832541,2.6551597397478505E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.306995112,2.9958706789496874E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.347567264,3.400505798869663E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.368748513,3.611751118791807E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.38726535,3.796423663645569E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.405572601,3.979005960581411E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.423791781,4.160709905793477E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,73.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.477235437,4.6948878429285774E-8,11000.0,6.0,0.0,0.0,?,0.0,90.66666666666667,?,0.0,1.0,401.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.523931066,5.160864360885074E-8,12000.0,11.0,0.0,0.0,?,0.0,174.54545454545453,?,0.0,1.0,25.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.568667683,5.6081251474405745E-8,13000.0,15.0,0.0,0.0,?,0.0,166.4,?,0.0,1.0,449.0,30560.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.625645987,6.176736247875831E-8,14000.0,21.0,0.0,0.0,?,0.0,181.33333333333334,?,0.0,4.0,137.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.673288273,6.651942551341942E-8,15000.0,26.0,0.0,0.0,?,0.0,185.84615384615384,?,0.0,3.0,113.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.715352313,7.071961527664421E-8,16000.0,31.0,0.0,0.0,?,0.0,190.96774193548387,?,0.0,4.0,25.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.759938954,7.517279979026565E-8,17000.0,37.0,0.0,0.0,?,0.0,185.0810810810811,?,0.0,1.0,97.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.80567637,7.973429428727676E-8,18000.0,44.0,0.0,0.0,?,0.0,178.9090909090909,?,0.0,0.0,73.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.850662884,8.422853420967028E-8,19000.0,50.0,0.0,1.0,0.0,0.0,174.08,1.0,0.0,2.0,241.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.905588947,8.971097997542676E-8,20000.0,59.0,0.0,1.0,16.0,0.2711864406779661,170.48275862068965,0.0,1.0,3.0,25.0,30560.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.952303026,9.438128745906053E-8,21000.0,62.0,0.0,1.0,16.0,0.25806451612903225,172.0655737704918,0.0,1.0,2.0,417.0,30560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.008755302,1.0001957721589338E-7,22000.0,68.0,0.0,1.0,16.0,0.23529411764705882,175.28358208955223,0.0,1.0,1.0,169.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.058209686,1.049570954767366E-7,23000.0,74.0,0.0,1.0,16.0,0.21621621621621623,176.21917808219177,0.0,1.0,4.0,49.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.105809159,1.0970725243519369E-7,24000.0,80.0,0.0,1.0,16.0,0.2,173.77215189873417,0.0,1.0,3.0,185.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.157835122,1.148946256698792E-7,25000.0,88.0,0.0,1.0,16.0,0.18181818181818182,171.0344827586207,0.0,1.0,3.0,33.0,30240.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.201560884,1.192560363977899E-7,26000.0,92.0,0.0,1.0,16.0,0.17391304347826086,174.41758241758242,0.0,1.0,1.0,41.0,30240.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.246421487,1.23730641441488E-7,27000.0,97.0,0.0,1.0,16.0,0.16494845360824742,175.66666666666666,0.0,1.0,5.0,49.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.287935804,1.2787508093412964E-7,28000.0,100.0,0.0,1.0,16.0,0.16,178.1010101010101,0.0,1.0,3.0,281.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.337592456,1.3282806619588283E-7,29000.0,107.0,0.0,1.0,16.0,0.14953271028037382,177.20754716981133,0.0,1.0,4.0,129.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.381703036,1.37233155367155E-7,30000.0,112.0,0.0,1.0,16.0,0.14285714285714285,177.87387387387386,0.0,1.0,4.0,169.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
