learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.122211728,9.068049639993244E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1000.0,299160.0
3000.0,0.195613374,1.4754133261814715E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,299440.0
4000.0,0.236469454,1.791906347795493E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,3000.0,299440.0
5000.0,0.265294174,2.015198027515577E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,299440.0
6000.0,0.29247833,2.225781022077633E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,299440.0
7000.0,0.324457856,2.4735115144186547E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,299440.0
8000.0,0.352478818,2.690576855291095E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,7000.0,299440.0
9000.0,0.369876293,2.8253469906345836E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,8000.0,299440.0
10000.0,0.386217142,2.9519319365165297E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,299440.0
11000.0,0.410137569,3.137232342711339E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,10000.0,299440.0
12000.0,0.440557493,3.372881324797455E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,11000.0,299440.0
13000.0,0.471504702,3.6126149381771686E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,12000.0,299440.0
14000.0,0.503206042,3.858190453151034E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,13000.0,299440.0
15000.0,0.525767929,4.032966882753289E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,14000.0,299440.0
16000.0,0.548186557,4.206633551610427E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,15000.0,299440.0
17000.0,0.570092215,4.376326480811255E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,16000.0,299440.0
18000.0,0.592442643,4.5494648360349235E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,299440.0
19000.0,0.614378971,4.719395351440128E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,18000.0,299440.0
20000.0,0.636914547,4.8939679619806506E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,299440.0
21000.0,0.659509931,5.069003877239508E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,299440.0
22000.0,0.681990996,5.2431542164534326E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,21000.0,299440.0
23000.0,0.704457252,5.417189837242166E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,22000.0,299440.0
24000.0,0.726837602,5.5905599842626185E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,299440.0
25000.0,0.749233095,5.76404743705069E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,24000.0,299440.0
26000.0,0.771372608,5.935551932010386E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,25000.0,299440.0
27000.0,0.793794606,6.109244706687828E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,299440.0
28000.0,0.815886771,6.280382418745507E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,299440.0
29000.0,0.838086435,6.452352875484774E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,299440.0
30000.0,0.860297339,6.624410403268618E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,29000.0,299440.0
31000.0,0.882468268,6.796158263347215E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,30000.0,299440.0
32000.0,0.90478274,6.969018084186646E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,31000.0,299440.0
