learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.057849353,4.044561839447253E-9,1000.0,5.0,0.0,0.0,?,0.0,0.8,?,0.0,0.0,37.0,282600.0
2000.0,0.149753243,1.0763546984427505E-8,2000.0,103.0,0.0,0.0,?,0.0,8.281553398058252,?,0.0,0.0,72.0,282600.0
3000.0,0.191931308,1.3847135635343277E-8,3000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,115.0,282600.0
4000.0,0.241131443,1.7444099552714163E-8,4000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,1.0,163.0,282600.0
5000.0,0.278910785,2.020610274632358E-8,5000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,199.0,282600.0
6000.0,0.299273427,2.1694791517936523E-8,6000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,245.0,282600.0
7000.0,0.323903265,2.3495449962810513E-8,7000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,287.0,282600.0
8000.0,0.349418345,2.5360827407584425E-8,8000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,331.0,282600.0
9000.0,0.374292628,2.7179356938478435E-8,9000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,361.0,282600.0
10000.0,0.399255697,2.9004377509252067E-8,10000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,1.0,410.0,282600.0
11000.0,0.423219942,3.0756375233893184E-8,11000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,450.0,282600.0
12000.0,0.447177939,3.250791617461377E-8,12000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,1.0,476.0,282600.0
13000.0,0.470879724,3.42407257578046E-8,13000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,1.0,514.0,282600.0
14000.0,0.494278866,3.595140946774641E-8,14000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,559.0,282600.0
15000.0,0.517891268,3.7677684365090815E-8,15000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,610.0,282600.0
16000.0,0.541287347,3.93881441427105E-8,16000.0,128.0,0.0,0.0,?,0.0,12.46875,?,0.0,0.0,645.0,282600.0
