learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.051056903,3.6016821421579355E-9,1000.0,12.0,0.0,0.0,?,0.0,0.9166666666666666,?,0.0,0.0,32.0,282600.0
2000.0,0.145444377,1.050223918798276E-8,2000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,70.0,282600.0
3000.0,0.191417087,1.3863249865163945E-8,3000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,103.0,282600.0
4000.0,0.241982674,1.756004036989891E-8,4000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,137.0,282600.0
5000.0,0.287555538,2.089181877699577E-8,5000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,162.0,282600.0
6000.0,0.315354867,2.2924194975559496E-8,6000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,1.0,190.0,282600.0
7000.0,0.342716443,2.4924567567919277E-8,7000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,1.0,225.0,282600.0
8000.0,0.369639339,2.689286878219702E-8,8000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,251.0,282600.0
9000.0,0.396492554,2.8856075700641505E-8,9000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,1.0,286.0,282600.0
10000.0,0.422550665,3.0761153502193174E-8,10000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,1.0,317.0,282600.0
11000.0,0.448414608,3.265203590997391E-8,11000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,357.0,282600.0
12000.0,0.474392514,3.455125001844846E-8,12000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,385.0,282600.0
13000.0,0.500830784,3.648412079670362E-8,13000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,413.0,282600.0
14000.0,0.527223517,3.8413662418526484E-8,14000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,452.0,282600.0
15000.0,0.55336011,4.032447794665478E-8,15000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,491.0,282600.0
16000.0,0.579414568,4.222928868167929E-8,16000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,1.0,515.0,282600.0
17000.0,0.605514817,4.413744714277692E-8,17000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,541.0,282600.0
18000.0,0.631853994,4.6063073348523E-8,18000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,573.0,282600.0
19000.0,0.658076074,4.798013873052679E-8,19000.0,53.0,0.0,0.0,?,0.0,13.69811320754717,?,0.0,0.0,603.0,282600.0
