learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.049173477,3.437984320881466E-9,1000.0,4.0,0.0,0.0,?,0.0,0.75,?,0.0,0.0,47.0,282600.0
2000.0,0.142766649,1.0280470883088807E-8,2000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,0.0,93.0,282600.0
3000.0,0.194632565,1.4072326909365753E-8,3000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,0.0,137.0,282600.0
4000.0,0.241438989,1.7494289435061315E-8,4000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,1.0,195.0,282600.0
5000.0,0.263784839,1.912796820754806E-8,5000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,1.0,243.0,282600.0
6000.0,0.284633058,2.0652156941673406E-8,6000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,0.0,300.0,282600.0
7000.0,0.311725283,2.263283759968976E-8,7000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,1.0,339.0,282600.0
8000.0,0.340413334,2.473018721685434E-8,8000.0,5.0,0.0,0.0,?,0.0,120.6,?,0.0,1.0,389.0,282600.0
9000.0,0.368923443,2.6814527703995503E-8,9000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,440.0,282600.0
10000.0,0.392813752,2.856112005476529E-8,10000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,1.0,476.0,282600.0
11000.0,0.416077243,3.0261886479879416E-8,11000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,532.0,282600.0
12000.0,0.433454458,3.1532314200034985E-8,12000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,578.0,282600.0
13000.0,0.450981161,3.281367081178973E-8,13000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,1.0,629.0,282600.0
14000.0,0.468159234,3.40695394948932E-8,14000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,1.0,681.0,282600.0
15000.0,0.485361807,3.5327199344138306E-8,15000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,742.0,282600.0
16000.0,0.502368472,3.6570536590262005E-8,16000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,789.0,282600.0
17000.0,0.519547743,3.7826492857734364E-8,17000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,1.0,844.0,282600.0
18000.0,0.536837207,3.909050520564119E-8,18000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,1.0,891.0,282600.0
19000.0,0.554898938,4.041097708427037E-8,19000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,945.0,282600.0
20000.0,0.573064988,4.173907560211296E-8,20000.0,19.0,0.0,0.0,?,0.0,425.89473684210526,?,0.0,0.0,1000.0,282600.0
21000.0,0.593077724,4.320218315821762E-8,21000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1050.0,282600.0
22000.0,0.612452067,4.4618618554050724E-8,22000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1106.0,282600.0
23000.0,0.63027758,4.5921820812939356E-8,23000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,0.0,1150.0,282600.0
24000.0,0.649386255,4.731883353422085E-8,24000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,0.0,1195.0,282600.0
25000.0,0.666688277,4.85837639827157E-8,25000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1255.0,282600.0
26000.0,0.684176432,4.9862302395595856E-8,26000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1302.0,282600.0
27000.0,0.701412748,5.112242915582532E-8,27000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,0.0,1362.0,282600.0
28000.0,0.718592245,5.237840194589148E-8,28000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,0.0,1411.0,282600.0
29000.0,0.735649049,5.362540479524682E-8,29000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1450.0,282600.0
30000.0,0.752699838,5.487196789503718E-8,30000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1499.0,282600.0
31000.0,0.773242001,5.6373781235503646E-8,31000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1544.0,282600.0
32000.0,0.790696211,5.7649837969417364E-8,32000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1590.0,282600.0
33000.0,0.808077984,5.89205989195841E-8,33000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1643.0,282600.0
34000.0,0.825402961,6.018720758109043E-8,34000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,0.0,1701.0,282600.0
35000.0,0.842563918,6.144182493359471E-8,35000.0,19.0,0.0,1.0,0.0,0.0,425.89473684210526,1.0,0.0,1.0,1748.0,282600.0
