learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.07461476,5.490823382553127E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,10.0,297824.0
2000.0,0.175804049,1.32871830467797E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,26.0,297824.0
3000.0,0.233219426,1.771088177786933E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,31.0,297824.0
4000.0,0.285360188,2.1728185760693417E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,297824.0
5000.0,0.313440146,2.3891670197513367E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,50.0,297824.0
6000.0,0.339460029,2.5896431455289322E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,58.0,297824.0
7000.0,0.369224657,2.8189715136330987E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,66.0,297824.0
8000.0,0.398095096,3.041410398551159E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,76.0,297824.0
9000.0,0.421637174,3.2227957103219295E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,86.0,297824.0
10000.0,0.440321617,3.366754264822436E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,97.0,297824.0
11000.0,0.458786878,3.509024081591102E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,101.0,297824.0
12000.0,0.477291271,3.651595399782889E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,115.0,297824.0
13000.0,0.49584653,3.7945586266782544E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,126.0,297824.0
14000.0,0.514406705,3.93755973001735E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,129.0,297824.0
15000.0,0.53306328,4.081303569152951E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,137.0,297824.0
16000.0,0.551644685,4.2244682438712976E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,146.0,297824.0
17000.0,0.570246884,4.367793130707409E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,158.0,297824.0
18000.0,0.588721915,4.510138222670389E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,169.0,297824.0
19000.0,0.607241429,4.652826044056978E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,182.0,297824.0
20000.0,0.625741056,4.7953606415142614E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,191.0,297824.0
21000.0,0.644987296,4.9436476891918315E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,205.0,297824.0
22000.0,0.663711434,5.087912082877424E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,220.0,297824.0
