learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.026174437,2.38860569289575E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,28.0,16352.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.132023162,1.250590951177395E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,62.0,16616.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.194859034,1.851349051501602E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,97.0,16712.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.235103561,2.2470529536060575E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,125.0,16736.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.261752429,2.501097088565636E-8,5000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,5.0,37.0,15168.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.285657218,2.7297338663900478E-8,6000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,4.0,67.0,16384.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.315989131,3.019867826735187E-8,7000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,7.0,83.0,16416.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.346961929,3.316189738088805E-8,8000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,9.0,118.0,16488.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.377760448,3.610863415492285E-8,9000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,5.0,152.0,16512.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.415708779,3.990304455667734E-8,10000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,1.0,183.0,16528.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.458199539,4.4132564472258093E-8,11000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,7.0,218.0,16544.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.496893187,4.793294928252697E-8,12000.0,17.0,0.0,0.0,?,0.0,0.9411764705882353,?,0.0,9.0,243.0,16544.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
