learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028020559,2.5331851058494715E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,31.0,16400.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.132844284,1.2450119222696457E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,57.0,16600.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.201088173,1.8908082934042646E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,84.0,16696.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.239122263,2.250758853139563E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,123.0,16728.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.272996271,2.5713528629462754E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,163.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.305281523,2.8769103982783855E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,185.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.356161907,3.365439515624195E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,227.0,16744.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.388553937,3.676452298565043E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,253.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.428839242,4.063452632948963E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,287.0,16752.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.467868233,4.4384488205644815E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,315.0,16760.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.491288344,4.663477479737252E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,349.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.512175785,4.864171355260743E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,375.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.534666509,5.080270137437516E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,412.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.55581629,5.283484667899294E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.576593121,5.483115763660934E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,460.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.597389238,5.682932166090028E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,489.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.62806867,5.978523660640335E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,526.0,16768.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.650796161,6.197499456283119E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,551.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.671458213,6.396575072518653E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,579.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.692625247,6.600516110777027E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,608.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.716807691,6.832869533390634E-8,21000.0,0.0,1.0,1.0,0.0,?,?,1.0,0.0,0.0,633.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.741288982,7.067922116523814E-8,22000.0,0.0,2.0,1.0,0.0,?,?,1.0,0.0,5.0,653.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.764548023,7.291865274142472E-8,23000.0,0.0,3.0,1.0,0.0,?,?,1.0,0.0,4.0,674.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.787534694,7.513185993551379E-8,24000.0,0.0,3.0,1.0,0.0,?,?,1.0,0.0,9.0,703.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.808379317,7.713882604129197E-8,25000.0,0.0,3.0,1.0,0.0,?,?,1.0,0.0,2.0,733.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.836933625,7.988532004041389E-8,26000.0,0.0,5.0,1.0,0.0,?,?,1.0,0.0,9.0,772.0,16768.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.865921562,8.267496245917553E-8,27000.0,0.0,7.0,1.0,0.0,?,?,1.0,0.0,9.0,800.0,16768.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.892022717,8.518679657716303E-8,28000.0,0.0,7.0,1.0,0.0,?,?,1.0,0.0,0.0,828.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.915022375,8.739787457226051E-8,29000.0,0.0,8.0,1.0,0.0,?,?,1.0,0.0,6.0,864.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.93593719,8.940852565316069E-8,30000.0,0.0,8.0,1.0,0.0,?,?,1.0,0.0,6.0,893.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.959818232,9.170285299393657E-8,31000.0,0.0,9.0,1.0,0.0,?,?,1.0,0.0,1.0,926.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.988120026,9.442207170138548E-8,32000.0,0.0,11.0,1.0,0.0,?,?,1.0,0.0,2.0,969.0,16768.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.022404051,9.771605943045473E-8,33000.0,0.0,11.0,1.0,0.0,?,?,1.0,0.0,6.0,1003.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.061081243,1.0136602146332254E-7,34000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,8.0,20.0,15264.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.094125982,1.044965545288142E-7,35000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,4.0,48.0,16680.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.126620644,1.0757638766248191E-7,36000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,1.0,81.0,16848.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.160458729,1.1078376007066624E-7,37000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,2.0,115.0,16872.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.193726897,1.1393725010277288E-7,38000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,3.0,143.0,16888.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.225985616,1.1699512121524453E-7,39000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,8.0,168.0,16896.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.257585581,1.1999054766502436E-7,40000.0,28.0,12.0,1.0,13337.0,476.32142857142856,0.9629629629629629,0.0,1.0,9.0,191.0,16896.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.283027577,1.2240240538172215E-7,41000.0,28.0,12.0,2.0,6668.5,476.32142857142856,0.9629629629629629,0.5,1.0,0.0,229.0,16920.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
