learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.058611559,5.934619060233236E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,27.0,16488.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.20042035,2.1045156911723316E-8,2000.0,115.0,0.0,0.0,?,0.0,0.991304347826087,?,0.0,3.0,27.0,15432.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.25969816,2.7398228473116954E-8,3000.0,115.0,0.0,0.0,?,0.0,0.991304347826087,?,0.0,5.0,59.0,16800.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.330839357,3.483753232825754E-8,4000.0,230.0,0.0,0.0,?,0.0,11.969565217391304,?,0.0,5.0,3.0,8464.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.375002704,3.951121652107478E-8,5000.0,234.0,0.0,0.0,?,0.0,14.568376068376068,?,0.0,2.0,12.0,13080.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.415488028,4.3845938963453385E-8,6000.0,234.0,0.0,0.0,?,0.0,14.568376068376068,?,0.0,4.0,49.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.45877797,4.849385040915881E-8,7000.0,234.0,0.0,0.0,?,0.0,14.568376068376068,?,0.0,1.0,79.0,16856.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.501053028,5.303953373678649E-8,8000.0,234.0,0.0,0.0,?,0.0,14.568376068376068,?,0.0,1.0,100.0,16904.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.537990338,5.702074768617956E-8,9000.0,234.0,0.0,0.0,?,0.0,14.568376068376068,?,0.0,1.0,129.0,16920.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.575978641,6.105879106923937E-8,10000.0,391.0,0.0,0.0,?,0.0,21.36828644501279,?,0.0,9.0,11.0,14944.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.612921508,6.499075389461592E-8,11000.0,412.0,0.0,0.0,?,0.0,22.099514563106798,?,0.0,5.0,19.0,15232.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.649999002,6.885816116212763E-8,12000.0,432.0,0.0,0.0,?,0.0,25.016203703703702,?,0.0,7.0,1.0,5512.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.682223112,7.229095742439437E-8,13000.0,468.0,0.0,0.0,?,0.0,23.168803418803417,?,0.0,6.0,28.0,15304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.718902772,7.61728156593297E-8,14000.0,521.0,0.0,0.0,?,0.0,23.88291746641075,?,0.0,1.0,14.0,13048.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.755846738,8.00476273321381E-8,15000.0,547.0,0.0,0.0,?,0.0,24.893967093235833,?,0.0,9.0,7.0,9576.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.788383771,8.352460046244785E-8,16000.0,547.0,0.0,0.0,?,0.0,24.893967093235833,?,0.0,9.0,33.0,16440.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.821105772,8.702960168734814E-8,17000.0,547.0,0.0,0.0,?,0.0,24.893967093235833,?,0.0,7.0,56.0,16640.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.853950637,9.05574839864961E-8,18000.0,547.0,0.0,0.0,?,0.0,24.893967093235833,?,0.0,8.0,91.0,16704.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.890658461,9.44663296041348E-8,19000.0,612.0,0.0,0.0,?,0.0,28.019607843137255,?,0.0,8.0,25.0,15208.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.926641478,9.830454730999553E-8,20000.0,637.0,0.0,0.0,?,0.0,28.50392464678179,?,0.0,6.0,19.0,16136.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.96333482,1.022082815914684E-7,21000.0,649.0,0.0,1.0,469.0,0.7226502311248074,29.76388888888889,0.0,1.0,3.0,18.0,15080.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.995871252,1.0568923075285224E-7,22000.0,649.0,0.0,1.0,469.0,0.7226502311248074,29.76388888888889,0.0,1.0,3.0,45.0,16536.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.028809184,1.0922281480441492E-7,23000.0,649.0,0.0,1.0,469.0,0.7226502311248074,29.76388888888889,0.0,1.0,5.0,75.0,16648.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
