learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.380071717,1.816665198748807E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,13.0,1866048.0
2000.0,0.741770817,3.6834154391451015E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,22.0,1994992.0
3000.0,0.88926869,4.445112389298984E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,26.0,1996176.0
4000.0,1.047714491,5.291664971023136E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,39.0,2065264.0
5000.0,1.175865498,5.978359356204648E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,46.0,2071304.0
6000.0,1.313663408,6.718742772801655E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,57.0,2076904.0
7000.0,1.395852846,7.160718007164759E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,63.0,2078664.0
8000.0,1.485267312,7.642582259295323E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,73.0,2083144.0
9000.0,1.608940326,8.310848424039223E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,84.0,2088704.0
10000.0,1.70436103,8.828382863672513E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,100.0,2096520.0
11000.0,1.786611107,9.274973861182606E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,108.0,2098824.0
12000.0,1.871474096,9.736068254911465E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,113.0,2100264.0
13000.0,1.962217546,1.0230315473854148E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,128.0,2105384.0
14000.0,2.053319728,1.0727466847909717E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,142.0,2109416.0
15000.0,2.144759428,1.1224741746094802E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,154.0,2102960.0
16000.0,2.250914426,1.1805959821327506E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,169.0,2116416.0
17000.0,2.344749877,1.232526477027343E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,180.0,2139232.0
18000.0,2.438676216,1.284634597006018E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,186.0,2144472.0
19000.0,2.551167906,1.3471405835949008E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,200.0,2147848.0
