learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.517508929,2.7306043426945185E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,39.0,2057424.0
2000.0,0.838153974,4.4549653162287963E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,74.0,2079576.0
3000.0,1.020231796,5.444006575811634E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,110.0,2099712.0
4000.0,1.190324371,6.376083141695687E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,154.0,2118208.0
5000.0,1.364456527,7.339381184773127E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,210.0,2138376.0
6000.0,1.504506677,8.129140338086027E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,242.0,2179784.0
7000.0,1.642878055,8.919103556599904E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,289.0,2206800.0
8000.0,1.738803716,9.47572726884145E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,329.0,2243000.0
9000.0,1.841530505,1.0092508336838915E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,374.0,2320864.0
10000.0,1.942999278,1.0731665411658751E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,415.0,2434880.0
11000.0,2.029909157,1.1296810786701118E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,457.0,2513584.0
12000.0,2.11300942,1.1850902750867005E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,498.0,2577400.0
13000.0,2.775198013,1.9186134112453916E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,547.0,4281880.0
14000.0,2.886373213,2.0420217853016117E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,578.0,4290808.0
15000.0,3.019496689,2.1901307441078334E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,612.0,4300600.0
16000.0,3.172228418,2.360544537759566E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,655.0,4312984.0
17000.0,3.30565188,2.5098719846873955E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,701.0,4326232.0
18000.0,3.40679666,2.6233369084831637E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,736.0,4336312.0
19000.0,3.540000512,2.773152978116007E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,775.0,4347544.0
20000.0,3.64395038,2.8903920036739174E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,817.0,4359640.0
21000.0,3.743943387,3.003534609859615E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,852.0,4373800.0
22000.0,3.845603341,3.118790602928185E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,882.0,4382440.0
23000.0,3.943385715,3.2298544169714845E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,910.0,4390504.0
24000.0,4.043251606,3.3435377249038992E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,944.0,4400296.0
25000.0,4.145864305,3.4606766338272234E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,987.0,4412680.0
26000.0,4.250149303,3.580089760580755E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1034.0,4426216.0
27000.0,4.349794237,3.6944272833504867E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1066.0,4435432.0
28000.0,4.450566435,3.810328576652959E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1102.0,4445800.0
29000.0,4.555387675,3.931261671235831E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1150.0,4459624.0
30000.0,4.656281883,4.047934737259552E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1186.0,4469992.0
31000.0,4.787947674,4.200564532966377E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1224.0,4480936.0
32000.0,4.940389977,4.377903585932844E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1279.0,4496776.0
33000.0,5.08940577,4.551767231060775E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1325.0,4510024.0
34000.0,5.236685927,4.724066704600194E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1367.0,4522120.0
35000.0,5.381245107,4.893549170266023E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1401.0,4531912.0
36000.0,5.490617909,5.022104770418804E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1441.0,4543432.0
37000.0,5.59847552,5.149257124431215E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1488.0,4556968.0
38000.0,5.702118744,5.271711446809768E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1523.0,4567048.0
39000.0,5.806115735,5.394870434444237E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1560.0,4577704.0
40000.0,5.908503175,5.5163674134581505E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1592.0,4586920.0
41000.0,6.050742809,5.68584813860025E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1643.0,4605768.0
42000.0,6.204671558,5.86970389999462E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1682.0,4617000.0
43000.0,6.349800912,6.043298175964967E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1705.0,4623624.0
44000.0,6.504828051,6.229205104667392E-6,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1746.0,4635432.0
45000.0,6.660222773,6.416039103049074E-6,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1788.0,4647528.0
46000.0,6.818549027,6.606940363875476E-6,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1834.0,4660776.0
47000.0,6.978922965,6.800896102352922E-6,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1883.0,4674888.0
48000.0,7.138371405,6.9942196196627965E-6,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1924.0,4686696.0
49000.0,7.294554644,7.184072974213303E-6,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,1966.0,4698792.0
50000.0,7.450471042,7.37407824570676E-6,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,2007.0,4710600.0
51000.0,7.607589548,7.5660518171503554E-6,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2050.0,4722984.0
52000.0,7.761964544,7.755121831656711E-6,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2089.0,4734216.0
53000.0,7.913514222,7.941115457136313E-6,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,2123.0,4744008.0
54000.0,8.072738186,8.137120722491349E-6,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,2173.0,4758408.0
55000.0,8.226731424,8.327122934389131E-6,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,2211.0,4769352.0
56000.0,8.37856652,8.514846983912454E-6,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2245.0,4779144.0
57000.0,8.531762311,8.70466425628334E-6,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2281.0,4789512.0
58000.0,8.688404825,8.899242364030515E-6,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,2323.0,4801608.0
59000.0,8.849224033,9.099535881570164E-6,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,2367.0,4814280.0
60000.0,9.006476963,9.295903266065937E-6,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,2411.0,4826952.0
61000.0,9.165575057,9.495279411650334E-6,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2456.0,4844072.0
62000.0,9.318518641,9.687341772857806E-6,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2491.0,4854152.0
63000.0,9.476414246,9.886069783615498E-6,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,2529.0,4865096.0
64000.0,9.647061772,1.0101444979665633E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2576.0,4878632.0
65000.0,9.822959127,1.032419302055938E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2633.0,4895048.0
66000.0,9.990645797,1.053706817312763E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2675.0,4907144.0
67000.0,10.158516395,1.0750677112287154E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2715.0,4918664.0
68000.0,10.328591483,1.0967674073717762E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2761.0,4931912.0
69000.0,10.498023537,1.1184342918235129E-5,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2800.0,4943144.0
70000.0,10.66685715,1.140074964283738E-5,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2840.0,4954664.0
71000.0,10.83640415,1.16185886908186E-5,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2881.0,4966472.0
72000.0,11.008917765,1.1840869144360215E-5,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2930.0,4980584.0
73000.0,11.175148395,1.2055512343791925E-5,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2967.0,4991240.0
74000.0,11.343286065,1.2273131601051355E-5,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,3008.0,5003048.0
75000.0,11.507987326,1.2486732633311542E-5,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,3043.0,5013128.0
