learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.071866067,5.2885498940923975E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,21.0,297824.0
2000.0,0.172336778,1.3029545076661227E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,47.0,297824.0
3000.0,0.234115506,1.7789428141818692E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,74.0,297824.0
4000.0,0.290465996,2.213108022413941E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,92.0,297824.0
5000.0,0.327804697,2.5007925641948566E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,112.0,297824.0
6000.0,0.362750709,2.7700420876126737E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,131.0,297824.0
7000.0,0.397502606,3.0377960077199254E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,153.0,297824.0
8000.0,0.426667976,3.262507255824696E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,166.0,297824.0
9000.0,0.453918783,3.472467316431924E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,188.0,297824.0
10000.0,0.480799933,3.6795792703345E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,210.0,297824.0
11000.0,0.507553958,3.8857117606672555E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,238.0,297824.0
12000.0,0.534059098,4.0899266597270546E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,255.0,297824.0
13000.0,0.552830246,4.234553252684366E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,272.0,297824.0
14000.0,0.571331644,4.377101495215255E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,296.0,297824.0
15000.0,0.589790772,4.519324058885996E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,318.0,297824.0
16000.0,0.608133604,4.6606505934883736E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,331.0,297824.0
17000.0,0.626539052,4.8024595673504386E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,351.0,297824.0
18000.0,0.644855121,4.943579900312548E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,369.0,297824.0
19000.0,0.663249932,5.085306918980968E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,388.0,297824.0
20000.0,0.681646198,5.227045148028889E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,405.0,297824.0
21000.0,0.700656381,5.3735134406865885E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,420.0,297824.0
22000.0,0.719247473,5.51675275110681E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,438.0,297824.0
23000.0,0.737718991,5.6590707763596956E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,455.0,297824.0
24000.0,0.75618925,5.801379101359803E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,474.0,297824.0
25000.0,0.774646391,5.9435863557356517E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,492.0,297824.0
26000.0,0.793002702,6.08501674236916E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,514.0,297824.0
27000.0,0.811508163,6.227596289210642E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,536.0,297824.0
28000.0,0.835695321,6.413951767035449E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,557.0,297824.0
29000.0,0.860764998,6.607106813868507E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,577.0,297824.0
30000.0,0.885610981,6.798538359236178E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,598.0,297824.0
31000.0,0.910657971,6.991518608901027E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,615.0,297824.0
32000.0,0.935769971,7.184999742944827E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,627.0,297824.0
33000.0,0.961057001,7.379829435561886E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,644.0,297824.0
34000.0,0.980117681,7.526686793878467E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,663.0,297824.0
35000.0,0.998731823,7.670103698283227E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,686.0,297824.0
36000.0,1.01732977,7.813395824615119E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,710.0,297824.0
37000.0,1.035878323,7.956307383603312E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,735.0,297824.0
38000.0,1.054531184,8.100022607378453E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,761.0,297824.0
39000.0,1.073130385,8.243324395439483E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,779.0,297824.0
40000.0,1.091804504,8.387203406326264E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,805.0,297824.0
41000.0,1.110305942,8.529751957046281E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,822.0,297824.0
42000.0,1.128974913,8.673591303992395E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,838.0,297824.0
43000.0,1.147573117,8.81688541043943E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,851.0,297824.0
44000.0,1.160607667,8.917313075131633E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,867.0,297824.0
45000.0,1.172457948,9.008616269087419E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,893.0,297824.0
