learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.526768858,2.788218130900131E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,2067480.0
2000.0,0.933193407,4.98305988629719E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,86.0,2088304.0
3000.0,1.223352704,6.566288557549193E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,133.0,2109160.0
4000.0,1.443203554,7.76279589352289E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,180.0,2103728.0
5000.0,1.637206716,8.89123187019738E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,226.0,2248384.0
6000.0,1.805419903,9.916677362175202E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,273.0,2356432.0
7000.0,2.009115646,1.1225209176088227E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,335.0,2483160.0
8000.0,2.198294452,1.255338517817232E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,378.0,2713848.0
9000.0,2.391391641,1.4053826951689936E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,435.0,3003624.0
10000.0,2.570870322,1.5533253288131622E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,479.0,3186272.0
11000.0,4.213746007,4.599802334074624E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,519.0,7167960.0
12000.0,4.494147776,5.120665479982276E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,562.0,7180344.0
13000.0,4.767622511,5.6298226446923845E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,619.0,7196760.0
14000.0,5.03815459,6.134428337670979E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,665.0,7210008.0
15000.0,5.373314873,6.760904252226263E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,718.0,7225272.0
16000.0,5.734783206,7.438170616860356E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,778.0,7242552.0
17000.0,6.00998724,7.954791792243052E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,826.0,7256376.0
18000.0,6.279435005,8.461390070216715E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,865.0,7267608.0
19000.0,6.612420346,9.088762488327738E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,918.0,7282872.0
20000.0,6.884501142,9.602318109360528E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,964.0,7296120.0
21000.0,7.158676582,1.0121179025263281E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1016.0,7315176.0
22000.0,7.440530365,1.0655998736831395E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1084.0,7334760.0
23000.0,7.705143429,1.115875465399126E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1117.0,7344264.0
24000.0,7.983192322,1.1688115439482125E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1169.0,7359240.0
25000.0,8.33203237,1.235326493734965E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1208.0,7370472.0
26000.0,8.685104336,1.3027641089635001E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1252.0,7383144.0
27000.0,9.032883037,1.3692865702080727E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1289.0,7393800.0
28000.0,9.376593296,1.4351665520277055E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1342.0,7409064.0
29000.0,9.653080691,1.4882729643377377E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1396.0,7424616.0
30000.0,9.930232548,1.541612315471583E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1447.0,7439304.0
31000.0,10.203405672,1.5942754913753875E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1491.0,7451976.0
32000.0,10.517989553,1.655011029180271E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1529.0,7462920.0
33000.0,10.796946999,1.7089701452710917E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1578.0,7477032.0
34000.0,11.078670298,1.76357761016457E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1632.0,7492584.0
35000.0,11.360251653,1.8182561649248776E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1679.0,7506120.0
36000.0,11.643569795,1.8733754090388804E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1728.0,7520232.0
37000.0,11.921537827,1.9275490619936775E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1774.0,7533480.0
38000.0,12.186144243,1.979205392083674E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1818.0,7546152.0
39000.0,12.452027369,2.0312040670832002E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1865.0,7559688.0
40000.0,12.719683577,2.083651207044592E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1916.0,7574376.0
41000.0,12.98536831,2.135833666788823E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1963.0,7592072.0
42000.0,13.255861357,2.1890632970460777E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2014.0,7606760.0
43000.0,13.525613192,2.242255595722858E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,2068.0,7622312.0
44000.0,13.886738827,2.3136030921562226E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,2119.0,7637000.0
45000.0,14.257610228,2.3870390862356316E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,2178.0,7653992.0
46000.0,14.615913685,2.4580799451718406E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,2213.0,7664072.0
47000.0,14.919572562,2.5183927527143767E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2260.0,7677608.0
48000.0,15.20148375,2.5744910485398457E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,2310.0,7692008.0
49000.0,15.485423455,2.631111473513828E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2366.0,7708136.0
50000.0,15.770727055,2.6881207850907607E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2421.0,7723976.0
51000.0,16.062690235,2.7466022068763264E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2486.0,7742696.0
52000.0,16.346363021,2.8035223645261485E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,2533.0,7756232.0
53000.0,16.636883072,2.861937669591925E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,2589.0,7772360.0
54000.0,16.92044227,2.9190526414316292E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2636.0,7785896.0
55000.0,17.201451442,2.9757356363120843E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,2675.0,7797128.0
56000.0,17.489876304,3.034032658071821E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2730.0,7812968.0
57000.0,17.775141515,3.091790938120805E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,2777.0,7826504.0
58000.0,18.065733706,3.150759853539675E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,2838.0,7844072.0
59000.0,18.343061364,3.207142419857179E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2889.0,7858760.0
60000.0,18.619999131,3.2635612661692376E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2945.0,7874888.0
61000.0,18.91012274,3.3228164942162584E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3000.0,7894888.0
62000.0,19.198715799,3.381853728892485E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3044.0,7907560.0
63000.0,21.000556876,3.595876135190164E-5,63000.0,10.0,0.0,3.0,876.3333333333334,262.9,0.8888888888888888,0.6666666666666666,1.0,8.0,3085.0,4591400.0
64000.0,21.162790212,3.615195743949658E-5,64000.0,10.0,0.0,3.0,876.3333333333334,262.9,0.8888888888888888,0.6666666666666666,1.0,7.0,3126.0,4603208.0
65000.0,21.320936678,3.634088758919261E-5,65000.0,10.0,0.0,3.0,876.3333333333334,262.9,0.8888888888888888,0.6666666666666666,1.0,7.0,3177.0,4617896.0
66000.0,21.479148687,3.653041469941283E-5,66000.0,10.0,0.0,3.0,876.3333333333334,262.9,0.8888888888888888,0.6666666666666666,1.0,8.0,3221.0,4630568.0
67000.0,21.636524773,3.671944462492753E-5,67000.0,10.0,0.0,3.0,876.3333333333334,262.9,0.8888888888888888,0.6666666666666666,1.0,2.0,3264.0,4642952.0
