learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.074392447,5.474463597724421E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,35.0,297824.0
2000.0,0.173790096,1.3132782269995659E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,83.0,297824.0
3000.0,0.229287815,1.7408730664772706E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,129.0,297824.0
4000.0,0.280574025,2.1360193738844247E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,169.0,297824.0
5000.0,0.316941066,2.4162175394824398E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,208.0,297824.0
6000.0,0.350676342,2.6761386711231127E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,249.0,297824.0
7000.0,0.385937496,2.9478162779888764E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,282.0,297824.0
8000.0,0.413305085,3.158676112162364E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,325.0,297824.0
9000.0,0.44033521,3.3669358779454816E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,362.0,297824.0
10000.0,0.467304743,3.5747287988387464E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,400.0,297824.0
11000.0,0.49402728,3.780618682690586E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,444.0,297824.0
12000.0,0.521007193,3.988491578662354E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,489.0,297824.0
13000.0,0.547984366,4.1963433636789105E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,533.0,297824.0
14000.0,0.575172984,4.405824274945383E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,566.0,297824.0
15000.0,0.602207056,4.614114451290626E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,598.0,297824.0
16000.0,0.629141003,4.821633191726895E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,634.0,297824.0
17000.0,0.656066929,5.029090132538436E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,681.0,297824.0
18000.0,0.683167618,5.2378935747608125E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,714.0,297824.0
19000.0,0.709992528,5.4445722147505726E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,749.0,297824.0
20000.0,0.736781035,5.650970379520414E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,786.0,297824.0
21000.0,0.764426658,5.863972390088563E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,819.0,297824.0
22000.0,0.791588704,6.073248571317849E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,852.0,297824.0
23000.0,0.818917383,6.283808614517871E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,882.0,297824.0
24000.0,0.846190586,6.493941230217408E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,922.0,297824.0
25000.0,0.873013799,6.700606795283447E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,958.0,297824.0
26000.0,0.912848523,7.007522515809162E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1002.0,297824.0
