learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.113497582,8.942931770251858E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,12.0,316920.0
2000.0,0.213998635,1.718275488354059E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,24.0,316920.0
3000.0,0.25251988,2.0341012786606124E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,35.0,316920.0
4000.0,0.285970372,2.3083532679730824E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,45.0,316920.0
5000.0,0.308648608,2.494286298109012E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,50.0,316920.0
6000.0,0.332641797,2.6910002900347535E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,62.0,316920.0
7000.0,0.360344175,2.9181249695517545E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,67.0,316920.0
8000.0,0.38699781,3.13665127467033E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,316920.0
9000.0,0.409703616,3.322810344152567E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,85.0,316920.0
10000.0,0.432182306,3.507107347904809E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,90.0,316920.0
11000.0,0.454912887,3.693469541246486E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,102.0,316920.0
12000.0,0.476687959,3.8719977618006794E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,116.0,316920.0
13000.0,0.498525959,4.051041912858479E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,128.0,316920.0
14000.0,0.520314661,4.229681882280651E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,143.0,316920.0
15000.0,0.542184785,4.408989409760677E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,153.0,316920.0
