learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.580534291,4.288300015227435E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,31.0,2873688.0
2000.0,0.863163319,6.398864346648939E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,62.0,2886584.0
3000.0,1.00897255,7.492105058020229E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,90.0,2898232.0
4000.0,1.207396399,8.986883769715764E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,123.0,2911960.0
5000.0,1.391952722,1.038176301134895E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,146.0,2921528.0
6000.0,1.54127064,1.1516255622790504E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,183.0,2936920.0
7000.0,1.640944345,1.2275490622385819E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,201.0,2944408.0
8000.0,1.783420905,1.336613036352013E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,236.0,2958968.0
9000.0,1.901043769,1.4269682886894357E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,261.0,2969368.0
10000.0,2.00622098,1.507989451233132E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,281.0,2977688.0
11000.0,2.142556788,1.6134825327928695E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,313.0,2991000.0
12000.0,2.367635004,1.7884172978238595E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,345.0,3004312.0
13000.0,2.590330407,1.962267022259436E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,377.0,3017624.0
14000.0,2.827413706,2.1482418404727136E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,412.0,3032184.0
15000.0,2.997072195,2.2818306044778722E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,449.0,3044744.0
16000.0,3.214729137,2.4550299784717333E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,474.0,3075928.0
17000.0,5.505274502,7.989451625390732E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,501.0,9339760.0
18000.0,5.725785847,8.522939916924623E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,530.0,9351824.0
19000.0,5.93256776,9.023879883164474E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,560.0,9364304.0
20000.0,6.141848189,9.532016092540965E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,597.0,9385424.0
21000.0,6.348028121,1.0033312104301547E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,628.0,9398320.0
22000.0,6.564145181,1.0559699109522646E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,668.0,9414960.0
23000.0,6.766489443,1.1053128261535735E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,695.0,9426192.0
24000.0,6.996370859,1.1614425939678753E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,724.0,9438256.0
25000.0,7.305756716,1.2371113551841048E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,762.0,9454064.0
26000.0,7.527069128,1.2913036573131798E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,789.0,9465296.0
27000.0,7.736578473,1.3426982112867118E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,830.0,9482352.0
28000.0,15.074830772,2.7449451555667628E-5,28000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,1.0,857.0,7386424.0
29000.0,15.244039235,2.7773224511095014E-5,29000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,0.0,881.0,7396408.0
30000.0,15.407087668,2.808568429405825E-5,30000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,2.0,908.0,7407640.0
31000.0,15.569548857,2.8397578192801538E-5,31000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,4.0,940.0,7420952.0
32000.0,15.729424264,2.870495524129272E-5,32000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,2.0,966.0,7431768.0
33000.0,15.890652805,2.9015419667582152E-5,33000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,1.0,994.0,7443416.0
34000.0,16.051949239,2.932648351310124E-5,34000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,5.0,1021.0,7454648.0
35000.0,16.213451726,2.9638431399384375E-5,35000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,3.0,1049.0,7466296.0
36000.0,16.37736597,2.9955513971364824E-5,36000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,5.0,1076.0,7477528.0
37000.0,16.53941394,3.0269492090944342E-5,37000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,2.0,1105.0,7489592.0
38000.0,16.694909896,3.057121036620112E-5,38000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,5.0,1131.0,7500408.0
39000.0,16.850006056,3.087253679445457E-5,39000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,4.0,1154.0,7509976.0
40000.0,17.00454347,3.117343908234924E-5,40000.0,40.0,0.0,1.0,7013.0,175.325,0.9743589743589743,0.0,1.0,5.0,1180.0,7526520.0
41000.0,17.191232448,3.1537546939585574E-5,41000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,3.0,1210.0,7539000.0
42000.0,17.344882366,3.18376306347072E-5,42000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,1.0,1235.0,7549400.0
43000.0,17.501167657,3.2143365886342485E-5,43000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,5.0,1265.0,7561880.0
44000.0,17.657111875,3.244892060574002E-5,44000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,5.0,1294.0,7573944.0
45000.0,17.813372589,3.275551588005493E-5,45000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,0.0,1319.0,7584344.0
46000.0,17.975670071,3.307468933493816E-5,46000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,1.0,1361.0,7601816.0
47000.0,18.13316197,3.3384903679960294E-5,47000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,0.0,1390.0,7613880.0
48000.0,18.288636319,3.369156232584353E-5,48000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1415.0,7624280.0
49000.0,18.44449085,3.3999373396917936E-5,49000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1439.0,7634264.0
50000.0,18.604562871,3.43159274115886E-5,50000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,5.0,1463.0,7644248.0
51000.0,18.763540575,3.463081349905433E-5,51000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,5.0,1492.0,7656312.0
52000.0,18.926213298,3.495368354298409E-5,52000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1530.0,7672120.0
53000.0,19.080673384,3.5260618989349256E-5,53000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1552.0,7681272.0
54000.0,19.234943585,3.556757556518667E-5,54000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,1.0,1576.0,7691256.0
55000.0,19.393911656,3.588447843223962E-5,55000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1611.0,7705816.0
56000.0,19.549625222,3.6195362662056895E-5,56000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,0.0,1639.0,7717464.0
57000.0,19.705767881,3.650755728967414E-5,57000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,5.0,1666.0,7728696.0
58000.0,19.86765346,3.6831879037355825E-5,58000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1703.0,7744088.0
59000.0,20.026182627,3.71500224920688E-5,59000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,2.0,1735.0,7757400.0
60000.0,20.181443468,3.746223801294163E-5,60000.0,40.0,0.0,2.0,3506.5,175.325,0.9743589743589743,0.5,1.0,0.0,1759.0,7773112.0
61000.0,20.337219574,3.7775892034276825E-5,61000.0,40.0,0.0,3.0,2337.6666666666665,175.325,0.9743589743589743,0.6666666666666666,1.0,3.0,1783.0,7783096.0
62000.0,20.497737416,3.809968085037476E-5,62000.0,40.0,0.0,3.0,2337.6666666666665,175.325,0.9743589743589743,0.6666666666666666,1.0,0.0,1817.0,7797240.0
63000.0,20.658829278,3.8425234333697126E-5,63000.0,40.0,0.0,3.0,2337.6666666666665,175.325,0.9743589743589743,0.6666666666666666,1.0,1.0,1852.0,7811800.0
64000.0,20.816861755,3.8745013227067454E-5,64000.0,40.0,0.0,3.0,2337.6666666666665,175.325,0.9743589743589743,0.6666666666666666,1.0,4.0,1876.0,7821784.0
