learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.071221594,6.688450461758508E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10.0,24792.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.147252268,1.4190751488664085E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,26392.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.192940849,1.8744538841758753E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,29.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.231470016,2.2584746385299497E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,34.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.259364456,2.536498917930656E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,44.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.285474297,2.796736073768594E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,50.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.317246024,3.1134053277307086E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,58.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.361135717,3.552226119643698E-8,8000.0,3.0,0.0,0.0,?,0.0,0.6666666666666666,?,0.0,0.0,14.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.39196871,3.860502561798526E-8,9000.0,3.0,0.0,0.0,?,0.0,0.6666666666666666,?,0.0,0.0,22.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.423024484,4.1710064274817704E-8,10000.0,3.0,0.0,0.0,?,0.0,0.6666666666666666,?,0.0,2.0,42.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
