learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.10684414,8.418680268194942E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,56.0,316920.0
2000.0,0.190093276,1.524406303283241E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,101.0,316920.0
3000.0,0.253416164,2.0435743921415674E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,153.0,316920.0
4000.0,0.301021825,2.433880975129497E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,216.0,316920.0
5000.0,0.33129979,2.6821222307015625E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,265.0,316920.0
6000.0,0.363751091,2.948182109731974E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,317.0,316920.0
7000.0,0.387460233,3.142567273286275E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,354.0,316920.0
8000.0,0.409851443,3.3261470509951726E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,407.0,316920.0
9000.0,0.432130917,3.5088107339489377E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,456.0,316920.0
10000.0,0.454407526,3.691450927503821E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,508.0,316920.0
11000.0,0.476440626,3.872094653333641E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,558.0,316920.0
12000.0,0.498283211,4.0511763956283945E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,605.0,316920.0
13000.0,0.520133579,4.2303219487404243E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,658.0,316920.0
14000.0,0.542491913,4.413632184572311E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,711.0,316920.0
15000.0,0.567665108,4.6200207425074445E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,763.0,316920.0
16000.0,0.589301417,4.797411280877681E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,808.0,316920.0
17000.0,0.611003022,4.975337164375103E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,863.0,316920.0
18000.0,0.632690695,5.15314882298414E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,907.0,316920.0
19000.0,0.65441177,5.3312343360090416E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,965.0,316920.0
20000.0,0.676231257,5.5101267037364755E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1010.0,316920.0
21000.0,0.698210238,5.69032672179035E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1068.0,316920.0
22000.0,0.720007123,5.869033781527024E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1127.0,316920.0
23000.0,0.743151137,6.058785605810375E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1179.0,316920.0
24000.0,0.766837768,6.252986207459535E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1225.0,316920.0
25000.0,0.789123836,6.435703952925072E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1287.0,316920.0
26000.0,0.819076732,6.681280051287676E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1348.0,316920.0
27000.0,0.859655306,7.01397335346581E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1394.0,316920.0
28000.0,0.894778538,7.30193970825316E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1431.0,316920.0
29000.0,0.927209829,7.567835530434838E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1478.0,316920.0
30000.0,0.949896566,7.753838258085565E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1533.0,316920.0
31000.0,0.971928242,7.934470308905259E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1600.0,316920.0
32000.0,0.993833532,8.114066153383917E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1646.0,316920.0
33000.0,1.015877422,8.29479834365141E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1701.0,316920.0
34000.0,1.037835785,8.474829320020766E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1743.0,316920.0
35000.0,1.059756539,8.654551949862183E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1780.0,316920.0
36000.0,1.081679514,8.834292789111948E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1812.0,316920.0
37000.0,1.103591286,9.013941777843153E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1866.0,316920.0
38000.0,1.125511541,9.19366031651178E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1909.0,316920.0
