learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.434632663,2.2099184365014648E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,27.0,1986888.0
2000.0,0.796008202,4.138675381370427E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,48.0,2063104.0
3000.0,0.920894188,4.808199888086981E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,66.0,2072312.0
4000.0,1.022919817,5.357323926094092E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,86.0,2080480.0
5000.0,1.158401546,6.085795330229878E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,109.0,2079232.0
6000.0,1.378858104,7.284595378881424E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,133.0,2101968.0
7000.0,1.532435135,8.21124066929366E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,154.0,2332328.0
8000.0,1.671938305,9.091009105714163E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,173.0,2437736.0
9000.0,1.801461732,9.944862988634904E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,188.0,2548224.0
10000.0,1.944707794,1.0973897467109892E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,212.0,2776832.0
11000.0,2.046887875,1.1720828840967785E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,233.0,2825640.0
12000.0,2.156345991,1.2552196958771865E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,259.0,2935944.0
13000.0,2.260933042,1.337877618612258E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,277.0,3054984.0
14000.0,2.427197291,1.471478788192208E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,294.0,3106088.0
15000.0,2.532870907,1.5589478476510798E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,312.0,3199560.0
16000.0,2.627857331,1.6397387474082762E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,332.0,3287784.0
17000.0,2.72372954,1.722461059152929E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,356.0,3335280.0
18000.0,2.852326641,1.8332115688788705E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,377.0,3329024.0
19000.0,2.948903069,1.9187581236363597E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,395.0,3424000.0
20000.0,3.041878378,2.0029064820950108E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,411.0,3498488.0
21000.0,3.204664997,2.1525899496051235E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,434.0,3554328.0
22000.0,3.344644495,2.2837949941391975E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,459.0,3623168.0
23000.0,3.482555382,2.4147065491610064E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,476.0,3669288.0
24000.0,3.624724889,2.5512700527654237E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,496.0,3713048.0
25000.0,4.78656657,4.970210690807216E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,515.0,8047864.0
26000.0,4.989880337,5.393734769828161E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,530.0,8052184.0
27000.0,5.177565267,5.785065902521729E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,556.0,8059672.0
28000.0,5.375655043,6.198431038885401E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,579.0,8066296.0
29000.0,5.57881312,6.6227054875655396E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,601.0,8072632.0
30000.0,5.786632427,7.057070554936704E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,624.0,8079256.0
31000.0,5.99527545,7.49359254204883E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,652.0,8087320.0
32000.0,6.255931809,8.039441525720985E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,678.0,8094808.0
33000.0,6.535061608,8.624350684909664E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,696.0,8099992.0
34000.0,6.779048078,9.136036025027927E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,719.0,8106616.0
35000.0,6.967710244,9.531934893527196E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,736.0,8111512.0
36000.0,7.184664049,9.987525750156092E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,756.0,8117272.0
37000.0,7.405776074,1.0452178118815195E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,776.0,8123032.0
38000.0,7.592440281,1.0844746631513617E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,798.0,8129368.0
39000.0,7.77853339,1.1236349788537924E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,815.0,8134264.0
40000.0,7.972748987,1.1645349295244468E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,836.0,8140312.0
41000.0,8.158190702,1.203643064408508E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,862.0,8151960.0
42000.0,8.343948849,1.2428511483479926E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,886.0,8158872.0
43000.0,8.528125534,1.2817460154994125E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,901.0,8163192.0
44000.0,8.724168278,1.3231774582819684E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,922.0,8169240.0
45000.0,9.126184112,1.4082049070132977E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,944.0,8175576.0
46000.0,9.52703064,1.4930388020351734E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,962.0,8180760.0
47000.0,9.924975029,1.5773089010963056E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,979.0,8185656.0
48000.0,10.319007227,1.660797513172994E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,995.0,8190264.0
49000.0,10.713371744,1.744403549815685E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1011.0,8194872.0
50000.0,11.091132153,1.8245429597573243E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1030.0,8200344.0
51000.0,11.387496383,1.8874588622712295E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1050.0,8206104.0
52000.0,11.687514704,1.9511929717920353E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1069.0,8211576.0
53000.0,11.985187281,2.014470904231984E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1088.0,8217048.0
54000.0,12.283842764,2.078004506815397E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1109.0,8223096.0
55000.0,12.585118179,2.142156059259407E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1136.0,8230872.0
56000.0,12.915759322,2.2126024304896733E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1153.0,8235768.0
57000.0,13.238580962,2.2814308833096814E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1173.0,8241528.0
58000.0,13.535554059,2.3447880234207732E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1191.0,8246712.0
59000.0,13.839331449,2.4096488683245292E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1214.0,8253336.0
60000.0,14.13660997,2.4731917573852465E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1231.0,8262392.0
61000.0,14.437103196,2.537468801199382E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,1252.0,8268440.0
62000.0,14.738421214,2.6019671721404793E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1272.0,8274200.0
63000.0,15.04139851,2.6668681229084434E-5,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,1293.0,8280248.0
64000.0,15.346976227,2.73236709260508E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,1311.0,8285432.0
65000.0,15.653449293,2.798117344090237E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1337.0,8292920.0
66000.0,15.961423069,2.864242330967026E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,1360.0,8299544.0
67000.0,16.26578592,2.929639638149657E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1381.0,8305592.0
68000.0,16.567402757,2.994491863987928E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1401.0,8311352.0
69000.0,16.873927855,3.06046110322209E-5,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,1428.0,8319128.0
70000.0,17.175105901,3.125319960103499E-5,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,1446.0,8324312.0
71000.0,17.478763324,3.190767050356002E-5,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,1470.0,8331224.0
72000.0,17.775731109,3.254814366272938E-5,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,1489.0,8336696.0
73000.0,18.074073499,3.319189264053557E-5,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1503.0,8340728.0
74000.0,18.37320347,3.383787590912478E-5,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,1527.0,8347640.0
75000.0,18.671892111,3.4483395696566986E-5,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1549.0,8353976.0
76000.0,18.967395094,3.512240498873076E-5,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,7.0,1566.0,8358872.0
77000.0,19.26331244,3.576264103198003E-5,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,1581.0,8363192.0
78000.0,19.557955819,3.640042810340143E-5,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,7.0,1595.0,8367224.0
79000.0,19.855089673,3.7043982423378384E-5,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1612.0,8372120.0
80000.0,20.157020862,3.769872450876052E-5,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,1633.0,8382328.0
81000.0,20.453922579,3.834298040958139E-5,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,1652.0,8387800.0
82000.0,20.751815824,3.898978736258882E-5,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,7.0,1670.0,8392984.0
83000.0,21.042368718,3.962115432579363E-5,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,1693.0,8399608.0
84000.0,21.328217138,4.024293746046812E-5,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,1723.0,8408248.0
85000.0,21.607029635,4.0849685967273674E-5,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,1736.0,8411992.0
86000.0,21.891356829,4.1468774437852595E-5,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,1752.0,8416600.0
87000.0,22.178707949,4.209500378825042E-5,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,1778.0,8424088.0
88000.0,22.462207374,4.271334600845804E-5,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,1802.0,8431000.0
89000.0,22.7425409,4.332513813829742E-5,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,3.0,1819.0,8435896.0
90000.0,23.019903274,4.3930756084837115E-5,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,3.0,1834.0,8440216.0
91000.0,23.30133231,4.454567290878614E-5,91000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,1854.0,8445976.0
92000.0,23.585228575,4.516659398451437E-5,92000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,1883.0,8454328.0
93000.0,23.867502179,4.578421844459582E-5,93000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,1895.0,8457784.0
94000.0,24.151592268,4.6406367762402924E-5,94000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,1921.0,8465272.0
95000.0,24.433958893,4.70251635015035E-5,95000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,1941.0,8471032.0
96000.0,24.714086357,4.763936527111585E-5,96000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,1956.0,8475352.0
97000.0,24.992462294,4.824997556580017E-5,97000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,1968.0,8478808.0
98000.0,25.271394743,4.886211828622041E-5,98000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,1983.0,8483128.0
99000.0,25.550614242,4.9475223819648765E-5,99000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,1999.0,8487736.0
100000.0,25.833579858,5.009691341838225E-5,100000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,2016.0,8492632.0
