learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.466773649,2.4550971457219167E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,27.0,2051864.0
2000.0,0.86482439,4.594922185850164E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,58.0,2077984.0
3000.0,1.106624565,5.882966589731102E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,90.0,2059904.0
4000.0,1.333356067,7.156145080647783E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,121.0,2170600.0
5000.0,1.534804776,8.30648824511276E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,151.0,2207320.0
6000.0,1.75821441,9.606159051710803E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,188.0,2248712.0
7000.0,1.908704726,1.0493228258420962E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,218.0,2278512.0
8000.0,2.024996674,1.117987433737444E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,239.0,2282368.0
9000.0,2.15659861,1.1971083934146436E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,268.0,2323976.0
10000.0,2.276965144,1.2704910923509321E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,292.0,2356624.0
11000.0,2.400607821,1.3460876099445279E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,321.0,2363392.0
12000.0,2.550972709,1.43985470888845E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,368.0,2410496.0
13000.0,2.680950442,1.5222747028478236E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,395.0,2451128.0
14000.0,2.807016824,1.6032526273912358E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,424.0,2482960.0
15000.0,2.948370157,1.6960045235676878E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,460.0,2536408.0
16000.0,3.075697526,1.7814621789768814E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,486.0,2594368.0
17000.0,4.595771325,4.190507478538037E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,509.0,6126080.0
18000.0,4.881407869,4.64393520634593E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,544.0,6136160.0
19000.0,5.11984432,5.023004615446417E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,576.0,6145376.0
20000.0,5.352197589,5.3931030624884834E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,602.0,6157024.0
21000.0,5.586411974,5.766706904714734E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,633.0,6165952.0
22000.0,5.883507994,6.241213173965875E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,660.0,6173728.0
23000.0,6.193917109,6.73767624269688E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,690.0,6182368.0
24000.0,6.503358957,7.233237827009332E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,718.0,6190432.0
25000.0,6.744555583,7.620153730987796E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,754.0,6200800.0
26000.0,6.9021185,7.8733076420078E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,788.0,6210592.0
27000.0,7.05820756,8.124500563637678E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,823.0,6220672.0
28000.0,7.233042401,8.406173555256953E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,847.0,6227584.0
29000.0,7.388591267,8.65719250446243E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,883.0,6237952.0
30000.0,7.544083569,8.908490895334776E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,915.0,6247168.0
31000.0,7.702242244,9.164546318580024E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,953.0,6258112.0
32000.0,7.85984736,9.420046074344462E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,982.0,6266464.0
33000.0,8.016265905,9.67387862389348E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1004.0,6272800.0
34000.0,8.173965522,9.930142554815357E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1034.0,6281440.0
35000.0,8.333002303,1.0188958567881026E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1066.0,6290656.0
36000.0,8.502813491,1.0465764289895102E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1102.0,6301024.0
37000.0,8.72017325,1.0820644768455183E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1137.0,6311104.0
38000.0,8.928542624,1.116123487944077E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1162.0,6318304.0
39000.0,9.145634249,1.1516518657570537E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1189.0,6326080.0
40000.0,9.356579235,1.1862473033421096E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1221.0,6339456.0
41000.0,9.509892625,1.2114241594798472E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1250.0,6347808.0
42000.0,9.66078912,1.236238969619086E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1281.0,6356736.0
