learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.071517216,5.2628783080975214E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,297824.0
2000.0,0.170864299,1.291730100751751E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,30.0,297824.0
3000.0,0.226319416,1.718996703399552E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,57.0,297824.0
4000.0,0.281434326,2.1436421035875875E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,71.0,297824.0
5000.0,0.313107483,2.3876751688594617E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,95.0,297824.0
6000.0,0.339060505,2.587636148806247E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,113.0,297824.0
7000.0,0.366685785,2.80048142208904E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,138.0,297824.0
8000.0,0.393913221,3.010261415493985E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,160.0,297824.0
9000.0,0.421371448,3.2218195908202064E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,182.0,297824.0
10000.0,0.448158286,3.4282048963987165E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,204.0,297824.0
11000.0,0.474997302,3.634992219284177E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,226.0,297824.0
12000.0,0.501685775,3.8406196492753095E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,261.0,297824.0
13000.0,0.52811745,4.044268520479401E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,281.0,297824.0
14000.0,0.554759379,4.2495373416021464E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,303.0,297824.0
15000.0,0.581401228,4.4548055463466376E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,321.0,297824.0
16000.0,0.608177144,4.661106700883971E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,337.0,297824.0
17000.0,0.634783919,4.866104669992295E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,353.0,297824.0
18000.0,0.661352674,5.070809705335233E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,366.0,297824.0
19000.0,0.68803875,5.2764186670929194E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,384.0,297824.0
20000.0,0.714645791,5.481418685658938E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,406.0,297824.0
21000.0,0.741657401,5.689535798399813E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,422.0,297824.0
22000.0,0.768441028,5.895896364096138E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,437.0,297824.0
23000.0,0.795448825,6.103984098708464E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,451.0,297824.0
24000.0,0.8222958,6.310832743525505E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,473.0,297824.0
25000.0,0.848670931,6.514045958579414E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,501.0,297824.0
26000.0,0.875208277,6.718508996114963E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,522.0,297824.0
27000.0,0.906786642,6.961811714793245E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,544.0,297824.0
28000.0,0.944902476,7.255483855098486E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,560.0,297824.0
29000.0,0.981578018,7.538058937044607E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,582.0,297824.0
30000.0,1.018050487,7.819069396725131E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,600.0,297824.0
31000.0,1.049703603,8.06294805153956E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,619.0,297824.0
32000.0,1.076947788,8.272857091436783E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,639.0,297824.0
33000.0,1.103725369,8.479171074346536E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,657.0,297824.0
34000.0,1.130820708,8.687933296273153E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,682.0,297824.0
35000.0,1.158024371,8.897530125175087E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,694.0,297824.0
36000.0,1.185156159,9.106573176739117E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,714.0,297824.0
37000.0,1.212087826,9.314074350395137E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,736.0,297824.0
38000.0,1.239279257,9.523576935061978E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,756.0,297824.0
39000.0,1.266177743,9.730822458132273E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,775.0,297824.0
40000.0,1.293053899,9.93789593462232E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,799.0,297824.0
41000.0,1.320095576,1.0146244705425367E-7,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,819.0,297824.0
42000.0,1.347778179,1.0359531636841594E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,844.0,297824.0
43000.0,1.375217819,1.0570946604385143E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,870.0,297824.0
44000.0,1.402948808,1.0784606336779064E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,891.0,297824.0
45000.0,1.422888741,1.0938238100461662E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,906.0,297824.0
46000.0,1.442211407,1.1087113989695078E-7,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,923.0,297824.0
47000.0,1.461383389,1.1234828899667494E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,944.0,297824.0
48000.0,1.481407473,1.1389109023931126E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,965.0,297824.0
49000.0,1.501610653,1.1544769034192793E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,989.0,297824.0
50000.0,1.520856885,1.1693056020232538E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1002.0,297824.0
