learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.070655665,5.1994776568582496E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,10.0,297824.0
2000.0,0.172621237,1.305564781613855E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,22.0,297824.0
3000.0,0.228397338,1.7353044787316275E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,297824.0
4000.0,0.279830272,2.1315812546761915E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,42.0,297824.0
5000.0,0.307726689,2.3465155648433915E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,52.0,297824.0
6000.0,0.33250985,2.5374630837773698E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,61.0,297824.0
7000.0,0.360853864,2.755846007163533E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,74.0,297824.0
8000.0,0.388818319,2.9713045316266102E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,79.0,297824.0
9000.0,0.416796673,3.1868701441066546E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,92.0,297824.0
10000.0,0.443976198,3.396280996279791E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,103.0,297824.0
11000.0,0.471354991,3.607227154227802E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,121.0,297824.0
12000.0,0.498580478,3.816992131117525E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,131.0,297824.0
13000.0,0.52601438,4.02836288893078E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,137.0,297824.0
14000.0,0.553392065,4.2393005100399675E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,148.0,297824.0
15000.0,0.580626952,4.4491379113745774E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,160.0,297824.0
16000.0,0.607898729,4.65925954013173E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,168.0,297824.0
17000.0,0.635178282,4.869441080855206E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,175.0,297824.0
18000.0,0.662450767,5.079568164559909E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,183.0,297824.0
19000.0,0.689717617,5.289651832121321E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,194.0,297824.0
20000.0,0.717322076,5.502336685258688E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,202.0,297824.0
21000.0,0.74498495,5.7154716100926616E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,209.0,297824.0
22000.0,0.772503702,5.927496114091948E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,216.0,297824.0
23000.0,0.799921543,6.138743126265911E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,223.0,297824.0
24000.0,0.827568862,6.351758204053052E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,235.0,297824.0
25000.0,0.855004499,6.563142329569698E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,247.0,297824.0
26000.0,0.882278636,6.773282141485354E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,257.0,297824.0
27000.0,0.90959239,6.983727191617297E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,270.0,297824.0
28000.0,0.936755308,7.193010091369557E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,277.0,297824.0
29000.0,0.964081474,7.403550772587664E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,285.0,297824.0
30000.0,0.991313867,7.613368958330194E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,297.0,297824.0
31000.0,1.018622775,7.82377667134938E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,305.0,297824.0
32000.0,1.045995264,8.034674258690946E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,310.0,297824.0
33000.0,1.073160803,8.243977352535764E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,316.0,297824.0
34000.0,1.100329391,8.453303938096801E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,326.0,297824.0
35000.0,1.12768688,8.664085954515675E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,335.0,297824.0
36000.0,1.15485327,8.873395605084174E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,347.0,297824.0
37000.0,1.182042183,9.082878789245459E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,358.0,297824.0
38000.0,1.209297372,9.29287261197157E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,371.0,297824.0
39000.0,1.236636645,9.503514279061927E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,377.0,297824.0
40000.0,1.263964363,9.71406691801817E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,389.0,297824.0
41000.0,1.291118314,9.923280729472844E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,400.0,297824.0
42000.0,1.318483204,1.0134119768584974E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,407.0,297824.0
43000.0,1.345669015,1.0343579052679447E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,414.0,297824.0
44000.0,1.372916764,1.0553515552227901E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,421.0,297824.0
45000.0,1.400236689,1.076400814823744E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,438.0,297824.0
46000.0,1.423165504,1.0940668435290662E-7,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,449.0,297824.0
47000.0,1.441940212,1.1085322457080292E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,459.0,297824.0
48000.0,1.460961699,1.1231877843985332E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,470.0,297824.0
49000.0,1.479825218,1.1377216130389313E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,477.0,297824.0
50000.0,1.500878763,1.1539427971829348E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,486.0,297824.0
51000.0,1.519896934,1.1685957809855746E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,496.0,297824.0
52000.0,1.538671997,1.1830614566823881E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,504.0,297824.0
53000.0,1.557589363,1.1976367729726143E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,514.0,297824.0
54000.0,1.576619337,1.2122988506659242E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,521.0,297824.0
55000.0,1.595677344,1.2269825270237398E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,533.0,297824.0
56000.0,1.614525751,1.241504712278913E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,550.0,297824.0
57000.0,1.633597036,1.2561986189748054E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,555.0,297824.0
58000.0,1.652456052,1.2707289781761042E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,563.0,297824.0
59000.0,1.671487724,1.2853923641322592E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,572.0,297824.0
60000.0,1.690374957,1.2999444637650622E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,582.0,297824.0
61000.0,1.709902804,1.3149901390716638E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,601.0,297824.0
62000.0,1.728799585,1.3295495951789325E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,610.0,297824.0
63000.0,1.747863542,1.344237855850015E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,625.0,297824.0
64000.0,1.766819388,1.358842819934276E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,633.0,297824.0
65000.0,1.785700306,1.3733900540312336E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,643.0,297824.0
