learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.348261846,1.653311712481454E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9.0,1852896.0
2000.0,0.746262853,3.6408957923473584E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,18.0,1930384.0
3000.0,0.936412798,4.624132218388199E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,33.0,1998776.0
4000.0,1.086867884,5.427711342158562E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,42.0,2064544.0
5000.0,1.211304318,6.095237816926775E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,54.0,2073592.0
6000.0,1.305990259,6.603674450161329E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,61.0,2075648.0
7000.0,1.40732554,7.139947304867478E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,74.0,2046440.0
8000.0,1.645532192,8.340357749614058E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,86.0,1947952.0
9000.0,1.818284013,9.31821871102202E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,94.0,2188048.0
10000.0,1.949907848,1.0109192214956653E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,106.0,2322896.0
11000.0,2.090934069,1.0985577525849228E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,114.0,2402136.0
12000.0,2.223348558,1.1854187561983575E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,121.0,2535664.0
13000.0,2.354980137,1.2752780247261893E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,130.0,2638792.0
14000.0,2.543831079,1.4128897780645412E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,149.0,2816688.0
15000.0,2.660180435,1.4994135429278037E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,155.0,2874576.0
16000.0,2.800363339,1.6112964177023557E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,166.0,3085112.0
17000.0,2.931284967,1.719786176481729E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,179.0,3203168.0
18000.0,3.117701225,1.8793934666055627E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,188.0,3309568.0
19000.0,3.251299902,1.9968207373116207E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,195.0,3397576.0
20000.0,3.343049386,2.079936932243436E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,203.0,3501744.0
21000.0,3.433589355,2.1646645313900773E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,210.0,3617320.0
22000.0,3.560832674,2.2827704047832494E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,223.0,3587888.0
23000.0,3.662058899,2.3804018847188148E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,226.0,3728200.0
24000.0,3.778566896,2.4966991811391134E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,238.0,3858480.0
25000.0,3.889505125,2.608624953973403E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,246.0,3899880.0
26000.0,3.998038328,2.721501018438586E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,256.0,4020144.0
27000.0,4.101397781,2.8305061099888863E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,265.0,4076608.0
28000.0,4.215677441,2.952481263124767E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,278.0,4125768.0
29000.0,4.371711318,3.1215615136180553E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,292.0,4188672.0
30000.0,4.547328289,3.3135697735805173E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,309.0,4226256.0
31000.0,4.702006588,3.4842363576824825E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,318.0,4265024.0
32000.0,4.870562262,3.672802820364997E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,333.0,4324376.0
33000.0,4.969681558,3.7840888797268257E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,336.0,4339952.0
